"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","DLiabilitySignal8",0.1047,0,0.10468,0.764691,0.969168,0.969168,1,1,0.549318,0.45,,,0.556608,,,,,0,0.41256,0,,10.5517,9.30296,19.8546,0.145375,1000.11,999.257,0.145375,0.113772,0.385571,0.499344,0.0739864,0.26272,0,0.145375,0,0.556608,0.380498,0,0.41256,0,0.869592,0,-1.43866,0.969168,0.969168,0.0308319,0,0.556608,0,0.41256,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","DLiabilitySignal9",0.1161,0,0.116095,0.853138,0.977654,0.977654,1,1,0.586858,0.45,,,0.511572,,,,,0,0.466081,0,,10.5911,9.26228,19.8534,0.146648,1000.12,999.191,0.146648,0.0804841,0.379382,0.459866,0.0436563,0.250994,0,0.146648,0,0.511572,0.387649,0,0.466081,0,0.932592,0,-2.10894,0.977654,0.977654,0.0223463,0,0.511572,0,0.466081,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","DLiabilitySignal10",0.0994,0,0.0994014,0.907272,0.982086,0.982086,1,1,0.609239,0.45,,,0.483286,,,,,0,0.4988,0,,10.6146,9.23806,19.8527,0.147313,1000.12,999.151,0.147313,0.0662531,0.368939,0.435192,0.0296034,0.239255,0,0.147313,0,0.483286,0.39208,0,0.4988,0,0.95926,0,-2.91454,0.982086,0.982086,0.0179138,0,0.483286,0,0.4988,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability5",0.0752,0,0.0751671,0.212175,1,1,1,1,0.738795,0.05,,,0,,,,,0.316766,0,0.683234,0.0979032,9.81702,9.93049,19.7475,0.252485,999.873,999.824,0.252485,0.0810584,0.136204,0.217262,0.0697446,0.181692,0,0.252485,0,0,,0.316766,0,0,0.136212,0,5.91219,1,1,0,0,0,0.316766,0,0.616343,0.0668908
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability4",0.0523,0,0.0523033,0.285209,1,1,1,1,0.619131,0.05,,,0,,,,,0.598255,0,0.401745,0.432923,10.0567,9.73307,19.7897,0.210262,999.963,999.513,0.210262,0.170614,0.151766,0.32238,0.139873,0.19293,0,0.210262,0,0,,0.598255,0,0,0.230769,0,4,1,1,0,0,0,0.598255,0,0.22782,0.173925
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability3",0.0739,0,0.07394,0.332761,1,1,1,1,0.527709,0.102087,,,0.186856,,,,,0.456319,0.130217,0.226608,0.55498,10.1789,9.63708,19.816,0.183991,1000,999.451,0.183991,0.179789,0.140749,0.320539,0.131551,0.159549,0,0.183991,0,0.186856,0.05,0.456319,0.130217,0,0.297859,0,3,1,1,0,0,0.186856,0.456319,0.130217,0.100845,0.125763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability2",0.0992,0,0.0992353,0.389972,1,1,1,1,0.471947,0.149405,,,0.320398,,,,,0.33286,0.248512,0.09823,0.683722,10.2574,9.57782,19.8353,0.164735,1000.03,999.439,0.164735,0.160685,0.145391,0.306076,0.0989635,0.145753,0,0.164735,0,0.320398,0.05,0.33286,0.248512,0,0.372661,0,2,1,1,0,0,0.320398,0.33286,0.248512,0.031068,0.067162
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability1",0.1261,0,0.126118,0.452323,1,1,1,1,0.449131,0.191342,,,0.386854,,,,,0.259791,0.353355,0,,10.2977,9.5523,19.85,0.15,1000.04,999.472,0.15,0.126057,0.168998,0.295055,0.0583574,0.156965,0,0.15,0,0.386854,0.05,0.259791,0.353355,0,0.446856,0,1,1,1,0,0,0.386854,0.259791,0.353355,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability0",0.1465,0,0.146482,0.500012,0.883993,0.883993,1,1,0.476097,0.242687,,,0.392503,,,,,0.14836,0.34313,0,,10.3295,9.53786,19.8674,0.132599,1000.05,999.465,0.132599,0.0997972,0.188119,0.287916,0.0400966,0.1582,0,0.132599,0,0.392503,0.134284,0.14836,0.34313,0,0.500013,0,0,0.883993,0.883993,0.116007,0,0.392503,0.14836,0.34313,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability-1",0.1261,0,0.126115,0.547694,0.857233,0.857233,1,1,0.435026,0.273631,,,0.499774,,,,,0.0834122,0.274047,0,,10.3168,9.55459,19.8714,0.128585,1000.06,999.523,0.128585,0.0850794,0.255045,0.340124,0.0317642,0.203261,0,0.128585,0,0.499774,0.214245,0.0834122,0.274047,0,0.553164,0,-1,0.857233,0.857233,0.142767,0,0.499774,0.0834122,0.274047,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability-2",0.0992,0,0.099232,0.610041,0.862487,0.862487,1,1,0.366544,0.308054,,,0.70397,,,,,0,0.158517,0,,10.2882,9.58244,19.8706,0.129373,1000.06,999.622,0.129373,0.0707422,0.360925,0.431667,0.0262648,0.273025,0,0.129373,0,0.70397,0.276091,0,0.158517,0,0.627357,0,-2,0.862487,0.862487,0.137513,0,0.70397,0,0.158517,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability-3",0.0739,0,0.0739387,0.667254,0.869813,0.869813,1,1,0.289445,0.345788,,,0.869813,,,,,0,0,0,,10.211,9.6585,19.8695,0.130472,1000.06,999.787,0.130472,0.0472676,0.509149,0.556416,0.0166331,0.386411,0,0.130472,0,0.869813,0.317617,0,0,0,0.702161,0,-3,0.869813,0.869813,0.130187,0,0.869813,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability-4",0.0523,0,0.0523028,0.714805,0.867317,0.867317,1,1,0.248355,0.390505,,,0.867317,,,,,0,0,0,,10.212,9.6579,19.8699,0.130097,1000.06,999.791,0.130097,0.0405116,0.575937,0.616448,0.0142731,0.447233,0,0.130097,0,0.867317,0.31943,0,0,0,0.769249,0,-4,0.867317,0.867317,0.132683,0,0.867317,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","MutOptLiability-5",0.0752,0,0.0751662,0.787836,0.776351,0.776351,1,1,0.110923,0.45,,,0.776351,,,,,0,0,0,,10.1595,9.72404,19.8835,0.116453,1000.05,999.847,0.116453,0.0261174,0.718819,0.744936,0.00901996,0.607699,0,0.116453,0,0.776351,0.280461,0,0,0,0.863798,0,-5.91217,0.776351,0.776351,0.223649,0,0.776351,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability5",0.0102,0,0.0102387,0.36771,1,1,1,1,0.842998,0.05,,,0,,,,,0.127211,0,0.872789,0.280729,10.0184,9.70064,19.7191,0.280918,999.906,999.343,0.280918,0.0918813,0.999938,1.09182,0.0344555,1.33389,0,0.280918,0,0,,0.127211,0,0,1,0,5.61192,1,1,0,0,0,0.127211,0,0.627772,0.245017
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability4",0.0121,0,0.01207,0.480515,1,1,1,1,0.801665,0.05,,,0,,,,,0.211602,0,0.788398,0.60317,10.378,9.35373,19.7317,0.26826,1000.01,998.703,0.26826,0.178327,0.657654,0.835981,0.0668726,0.836033,0,0.26826,0,0,,0.211602,0,0,1,0,4,1,1,0,0,0,0.211602,0,0.31286,0.475538
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability3",0.022,0,0.0220237,0.554077,1,1,1,1,0.774646,0.18815,,,0.0254868,,,,,0.220991,0.345374,0.408148,0.674012,10.5481,9.24068,19.7888,0.211222,1000.07,998.755,0.211222,0.129064,0.472537,0.601602,0.0406282,0.535652,0,0.211222,0,0.0254868,0.05,0.220991,0.345374,0,1,0,3,1,1,0,0,0.0254868,0.220991,0.345374,0.133051,0.275097
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability2",0.037,0,0.0369811,0.62974,1,1,1,1,0.752662,0.274288,,,0.0458069,,,,,0.230163,0.560721,0.16331,0.760806,10.6192,9.20633,19.8255,0.174496,1000.09,998.859,0.174496,0.0886467,0.390142,0.478789,0.0206263,0.391114,0,0.174496,0,0.0458069,0.05,0.230163,0.560721,0,1,0,2,1,1,0,0,0.0458069,0.230163,0.560721,0.0390627,0.124247
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability1",0.0564,0,0.0563566,0.698623,1,1,1,1,0.730439,0.327447,,,0.0638083,,,,,0.242575,0.693617,0,,10.6218,9.22819,19.85,0.15,1000.1,999.008,0.15,0.0520213,0.378193,0.430214,0.00390159,0.351266,0,0.15,0,0.0638083,0.05,0.242575,0.693617,0,1,0,1,1,1,0,0,0.0638083,0.242575,0.693617,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability0",0.0732,0,0.0732429,0.743688,0.991222,0.991222,1,1,0.695207,0.358165,,,0.205572,,,,,0.148357,0.637293,0,,10.6238,9.22754,19.8513,0.148683,1000.11,999.046,0.148683,0.047797,0.376227,0.424024,0.00358477,0.316392,0,0.148683,0,0.205572,0.295862,0.148357,0.637293,0,1,0,0,0.991222,0.991222,0.008778,0,0.205572,0.148357,0.637293,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability-1",0.0698,0,0.0697621,0.746654,0.984712,0.984712,1,1,0.583353,0.364364,,,0.426803,,,,,0.0880926,0.469816,0,,10.5389,9.31336,19.8523,0.147707,1000.1,999.221,0.147707,0.0352362,0.461066,0.496302,0.00264272,0.367451,0,0.147707,0,0.426803,0.334982,0.0880926,0.469816,0,1,0,-1,0.984712,0.984712,0.0152879,0,0.426803,0.0880926,0.469816,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability-2",0.0623,0,0.0622539,0.752461,0.975599,0.975599,1,1,0.452667,0.37351,,,0.732938,,,,,0,0.242661,0,,10.4247,9.42897,19.8537,0.14634,1000.09,999.457,0.14634,0.0181996,0.575311,0.59351,0.00136497,0.435199,0,0.14634,0,0.732938,0.348185,0,0.242661,0,1,0,-2,0.975599,0.975599,0.0244011,0,0.732938,0,0.242661,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability-3",0.0519,0,0.0519169,0.761131,0.961066,0.961066,1,1,0.334299,0.387738,,,0.961066,,,,,0,0,0,,10.2749,9.58096,19.8558,0.14416,1000.07,999.733,0.14416,0,0.725117,0.725117,0,0.550317,0,0.14416,0,0.961066,0.361019,0,0,0,1,0,-3,0.961066,0.961066,0.0389336,0,0.961066,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability-4",0.0402,0,0.0402338,0.773391,0.938336,0.938336,1,1,0.274804,0.410824,,,0.938336,,,,,0,0,0,,10.2513,9.60795,19.8592,0.14075,1000.07,999.758,0.14075,0,0.7487,0.7487,0,0.581389,0,0.14075,0,0.938336,0.342814,0,0,0,1,0,-4,0.938336,0.938336,0.0616635,0,0.938336,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Liable MutOptLiability-5",0.0649,0,0.0649284,0.81236,0.80934,0.80934,1,1,0.114757,0.45,,,0.80934,,,,,0,0,0,,10.1678,9.71076,19.8786,0.121401,1000.05,999.839,0.121401,0,0.83216,0.83216,0,0.70352,0,0.121401,0,0.80934,0.282378,0,0,0,1,0,-5.95951,0.80934,0.80934,0.19066,0,0.80934,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability5",0.0649,0,0.0649284,0.187649,1,1,1,1,0.722363,0.05,,,0,,,,,0.346657,0,0.653343,0.0593895,9.78526,9.96674,19.752,0.248001,999.868,999.9,0.248001,0.0793517,0,0.0793517,0.0753095,0,0,0.248001,0,0,,0.346657,0,0,0,0,5.95954,1,1,0,0,0,0.346657,0,0.614541,0.0388017
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability4",0.0402,0,0.0402334,0.226617,1,1,1,1,0.564371,0.05,,,0,,,,,0.714251,0,0.285749,0.292006,9.96026,9.84687,19.8071,0.192862,999.95,999.756,0.192862,0.1683,0,0.1683,0.161773,0,0,0.192862,0,0,,0.714251,0,0,0,0,4,1,1,0,0,0,0.714251,0,0.202309,0.0834406
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability3",0.0519,0,0.0519163,0.238876,1,1,1,1,0.422955,0.0655774,,,0.255312,,,,,0.556149,0.0389435,0.149596,0.417211,10.0223,9.80523,19.8276,0.172439,999.979,999.746,0.172439,0.201307,0,0.201307,0.170121,0,0,0.172439,0,0.255312,0.05,0.556149,0.0389435,0,0,0,3,1,1,0,0,0.255312,0.556149,0.0389435,0.0871828,0.0624131
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability2",0.0623,0,0.0622542,0.247542,1,1,1,1,0.305193,0.0752199,,,0.483514,,,,,0.393866,0.0630497,0.05957,0.558189,10.0426,9.7985,19.8411,0.158936,999.993,999.783,0.158936,0.203479,0,0.203479,0.145498,0,0,0.158936,0,0.483514,0.05,0.393866,0.0630497,0,0,0,2,1,1,0,0,0.483514,0.393866,0.0630497,0.0263189,0.0332515
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability1",0.0698,0,0.0697614,0.25335,1,1,1,1,0.221877,0.0813899,,,0.647826,,,,,0.273699,0.0784748,0,,10.0359,9.81413,19.85,0.15,999.998,999.846,0.15,0.185866,0,0.185866,0.102349,0,0,0.15,0,0.647826,0.05,0.273699,0.0784748,0,0,0,1,1,1,0,0,0.647826,0.273699,0.0784748,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability0",0.0732,0,0.073239,0.256323,0.776759,0.776759,1,1,0.196476,0.095317,,,0.579443,,,,,0.148364,0.0489511,0,,10.0353,9.8482,19.8835,0.116514,1000,999.884,0.116514,0.1518,0,0.1518,0.0766104,0,0,0.116514,0,0.579443,0.0769567,0.148364,0.0489511,0,0,0,0,0.776759,0.776759,0.223241,0,0.579443,0.148364,0.0489511,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability-1",0.0564,0,0.0563525,0.30139,0.699419,0.699419,1,1,0.176503,0.115492,,,0.590108,,,,,0.0776181,0.0316924,0,,10.0419,9.85322,19.8951,0.104913,1000.01,999.897,0.104913,0.146783,0,0.146783,0.0678155,0,0,0.104913,0,0.590108,0.106141,0.0776181,0.0316924,0,0,0,-1,0.699419,0.699419,0.300581,0,0.590108,0.0776181,0.0316924,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability-2",0.037,0,0.0369781,0.370273,0.67206,0.67206,1,1,0.156069,0.148086,,,0.655201,,,,,0,0.0168589,0,,10.0584,9.8408,19.8992,0.100809,1000.01,999.898,0.100809,0.159199,0,0.159199,0.0681845,0,0,0.100809,0,0.655201,0.140317,0,0.0168589,0,0,0,-2,0.67206,0.67206,0.32794,0,0.655201,0,0.0168589,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability-3",0.022,0,0.0220219,0.445936,0.654681,0.654681,1,1,0.134214,0.200607,,,0.654681,,,,,0,0,0,,10.0605,9.8413,19.9018,0.0982022,1000.02,999.912,0.0982022,0.158702,0,0.158702,0.055846,0,0,0.0982022,0,0.654681,0.167411,0,0,0,0,0,-3,0.654681,0.654681,0.345319,0,0.654681,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability-4",0.0121,0,0.0120689,0.519498,0.63056,0.63056,1,1,0.117145,0.289706,,,0.63056,,,,,0,0,0,,10.081,9.82444,19.9054,0.0945839,1000.02,999.903,0.0945839,0.175564,0,0.175564,0.0618551,0,0,0.0945839,0,0.63056,0.203426,0,0,0,0,0,-4,0.63056,0.63056,0.36944,0,0.63056,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","Truly Not Liable MutOptLiability-5",0.0102,0,0.0102378,0.632303,0.567134,0.567134,1,1,0.0762272,0.45,,,0.567134,,,,,0,0,0,,10.1067,9.80824,19.9149,0.08507,1000.03,999.897,0.08507,0.191756,0,0.191756,0.0662251,0,0,0.08507,0,0.567134,0.263114,0,0,0,0,0,-5.61192,0.567134,0.567134,0.432866,0,0.567134,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality",0.3263,0,0.326336,0.8548,0.977972,0.977972,1,1,0.587572,0.440869,,,0.502487,,,,,0.00845082,0.457601,0.009433,0.994457,10.5885,9.26336,19.8519,0.148111,1000.12,999.181,0.148111,0.080744,0.384537,0.465281,0.0436678,0.259201,0,0.148111,0,0.502487,0.38509,0.00845082,0.457601,0,0.936563,0,-1.89697,0.977972,0.977972,0.0220285,0,0.502487,0.00845082,0.457601,5.22841E-5,0.0093803
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability5",8.6E-5,0,8.58447E-05,0.755227,1,1,1,1,0.948032,0.05,,,0,,,,,3.07824E-06,0,0.999997,0.994058,11.0664,8.63362,19.7,0.3,1000.16,997.284,0.3,0.48532,0.0072232,0.492543,0.33675,0.00993101,0,0.3,0,0,,3.07824E-06,0,0,0.88676,0,5.03592,1,1,0,0,0,3.07824E-06,0,0.00594196,0.994055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability4",0.001,0,0.000968777,0.763098,1,1,1,1,0.944973,0.05,,,0,,,,,4.88134E-05,0,0.999951,0.994495,11.067,8.63305,19.7,0.299993,1000.16,997.283,0.299993,0.480898,0.0067371,0.487635,0.328809,0.00924965,0,0.299993,0,0,,4.88134E-05,0,0,0.891375,0,4,1,1,0,0,0,4.88134E-05,0,0.00550498,0.994446
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability3",0.0054,0,0.00537403,0.779684,1,1,1,1,0.937997,0.371951,,,6.51062E-11,,,,,0.000608055,0.804878,0.194514,0.994457,10.952,8.86882,19.8208,0.179177,1000.16,998.333,0.179177,0.232085,0.0563975,0.288483,0.158431,0.00651154,0,0.179177,0,6.5106E-11,0.05,0.000608055,0.804878,0,0.900629,0,3,1,1,0,0,6.51062E-11,0.000608055,0.804878,0.00107815,0.193436
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability2",0.0168,0,0.0167848,0.80794,1,1,1,1,0.923231,0.424555,,,9.84755E-09,,,,,0.00532783,0.936388,0.058285,0.994455,10.9279,8.91331,19.8413,0.158743,1000.16,998.516,0.158743,0.176178,0.0698594,0.246038,0.114006,0.0108263,0,0.158743,0,9.84755E-9,0.05,0.00532783,0.936388,0,0.915188,0,2,1,1,0,0,9.84755E-09,0.00532783,0.936388,0.00032321,0.0579614
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability1",0.0348,0,0.0347712,0.8406,1,1,1,1,0.894412,0.438239,,,8.51457E-07,,,,,0.0294019,0.970597,0,,10.8956,8.9544,19.85,0.15,1000.15,998.626,0.15,0.139305,0.0959611,0.235266,0.0816859,0.0353335,0,0.15,0,8.51457E-7,0.05,0.0294019,0.970597,0,0.930503,0,1,1,1,0,0,8.51457E-07,0.0294019,0.970597,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability0",0.0515,0,0.0515359,0.863744,1,1,1,1,0.840342,0.442855,,,0.0869477,,,,,0.0178239,0.895228,0,,10.8593,8.99066,19.85,0.15,1000.15,998.702,0.15,0.120689,0.129454,0.250143,0.0636058,0.0536816,0,0.15,0,0.0869477,0.449818,0.0178239,0.895228,0,0.940507,0,0,1,1,2.43340E-12,0,0.0869477,0.0178239,0.895228,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability-1",0.0492,0,0.0492235,0.862633,1,1,1,1,0.713082,0.443666,,,0.299755,,,,,0.0147114,0.685534,0,,10.745,9.10503,19.85,0.15,1000.14,998.926,0.15,0.0974414,0.234521,0.331963,0.0481294,0.126369,0,0.15,0,0.299755,0.448499,0.0147114,0.685534,0,0.940042,0,-1,1,1,1.20149E-09,0,0.299755,0.0147114,0.685534,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability-2",0.0443,0,0.0443095,0.86146,1,1,1,1,0.556868,0.444398,,,0.646593,,,,,0,0.353407,0,,10.5638,9.28623,19.85,0.15,1000.12,999.28,0.15,0.0641265,0.405359,0.469485,0.0302214,0.244442,0,0.15,0,0.646593,0.441336,0,0.353407,0,0.93955,0,-2,1,1,2.38294E-07,0,0.646593,0,0.353407,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability-3",0.0376,0,0.0375916,0.860219,0.999981,0.999981,1,1,0.416591,0.445064,,,0.999981,,,,,0,0,0,,10.3558,9.49418,19.85,0.149997,1000.09,999.67,0.149997,0.0300019,0.604063,0.634065,0.0152083,0.392584,0,0.149997,0,0.999981,0.430827,0,0,0,0.939027,0,-3,0.999981,0.999981,1.91862E-05,0,0.999981,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability-4",0.0301,0,0.0300516,0.858913,0.999362,0.999362,1,1,0.339383,0.445906,,,0.999362,,,,,0,0,0,,10.3174,9.53265,19.8501,0.149904,1000.09,999.703,0.149904,0.0269989,0.638814,0.665813,0.0125549,0.443144,0,0.149904,0,0.999362,0.392644,0,0,0,0.938475,0,-4,0.999362,0.999362,0.000637918,0,0.999362,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","High Quality Liable MutOptLiability-5",0.0556,0,0.0556388,0.860415,0.871155,0.871155,1,1,0.122813,0.45,,,0.871155,,,,,0,0,0,,10.1842,9.68516,19.8693,0.130673,1000.05,999.823,0.130673,0.0179211,0.765417,0.783338,0.00651403,0.63334,0,0.130673,0,0.871155,0.286407,0,0,0,0.939329,0,-6.05684,0.871155,0.871155,0.128845,0,0.871155,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","-∞","3","PLiabilitySignal 1",0.082,0,0.08202,0.291641,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.245184,0.245184,0,0.245184,0,0,0,0,,0,0,0,0.245184,0,-2.57708,0,0,1,0,0,0,0,0,0
