"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","DLiabilitySignal10",0.0994,0,0.0994014,0.907272,1,1,1,1,0.866857,0.95,,,1,,,,,0,0,0,,10.8709,9.05407,19.925,0.075,1000.15,998.916,0.075,0.0383032,0.12358,0.161883,0.0367885,0.0321221,0,0.075,0,1,0.908428,0,0,0,0.95926,0,-2.91454,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability5",0.0752,0,0.0751671,0.212175,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.0680463,9.89586,9.95414,19.85,0.15,999.932,999.889,0.15,0.0471507,0.121788,0.168939,0.0496813,0.144623,0,0.15,0,0,,0,0,0,0.136212,0,5.91219,1,1,0,0,0,0,0,0.931954,0.0680463
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability4",0.0523,0,0.0523033,0.285209,1,1,1,1,0.95,0.05,,,0,,,,,0.156427,0,0.843573,0.216811,10.06,9.80172,19.8617,0.138268,999.971,999.674,0.138268,0.110131,0.139253,0.249385,0.103189,0.164349,0,0.138268,0,0,,0.156427,0,0,0.230769,0,4,1,1,0,0,0,0.156427,0,0.660677,0.182895
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability3",0.0739,0,0.07394,0.332761,1,1,1,1,0.95,0.05,,,0,,,,,0.319956,0.130217,0.549827,0.27543,10.1958,9.68801,19.8838,0.116237,1000.01,999.556,0.116237,0.130696,0.122759,0.253454,0.11605,0.13872,0,0.116237,0,0,,0.319956,0.130217,0,0.297859,0,3,1,1,0,0,0,0.319956,0.130217,0.398388,0.151439
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability2",0.0992,0,0.0992353,0.389972,1,1,1,1,0.807339,0.05,,,0.158512,,,,,0.254617,0.248512,0.338359,0.359828,10.3173,9.58229,19.8996,0.100377,1000.04,999.449,0.100377,0.140638,0.108665,0.249303,0.113178,0.11519,0,0.100377,0,0.158512,0.05,0.254617,0.248512,0,0.372661,0,2,1,1,0,0,0.158512,0.254617,0.248512,0.216608,0.121751
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability1",0.1261,0,0.126118,0.452323,1,1,1,1,0.703371,0.178363,,,0.416657,,,,,0.179006,0.210729,0.193607,0.466746,10.4041,9.5064,19.9105,0.0895206,1000.06,999.386,0.0895206,0.130009,0.106031,0.23604,0.0976315,0.0978613,0,0.0895206,0,0.416657,0.358078,0.179006,0.210729,0,0.446856,0,1,1,1,0,0,0.416657,0.179006,0.210729,0.103242,0.0903656
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability0",0.1465,0,0.146482,0.500012,1,1,1,1,0.641209,0.267305,,,0.584551,,,,,0.135846,0.184384,0.095219,0.582992,10.4471,9.47072,19.9179,0.0821414,1000.07,999.366,0.0821414,0.111654,0.111777,0.223431,0.0770624,0.0928721,0,0.0821414,0,0.584551,0.421746,0.135846,0.184384,0,0.500013,0,0,1,1,0,0,0.584551,0.135846,0.184384,0.039707,0.0555118
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability-1",0.1261,0,0.126115,0.547694,1,1,1,1,0.632003,0.296489,,,0.627206,,,,,0.143753,0.205384,0.023657,0.630678,10.4605,9.46276,19.9232,0.0767743,1000.08,999.374,0.0767743,0.0964422,0.146909,0.243351,0.0637424,0.123064,0,0.0767743,0,0.627206,0.442995,0.143753,0.205384,0,0.553164,0,-1,1,1,0,0,0.627206,0.143753,0.205384,0.00873704,0.0149199
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability-2",0.0992,0,0.099232,0.610041,1,1,1,1,0.637952,0.338191,,,0.666933,,,,,0.0968596,0.159866,0,,10.4821,9.44293,19.925,0.075,1000.08,999.358,0.075,0.0844322,0.195638,0.280071,0.0562836,0.167849,0,0.075,0,0.666933,0.482114,0.13503,0.198037,0.0763413,0.627357,0,-2,1,1,0,0,0.666933,0.0968596,0.159866,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability-3",0.0739,0,0.0739387,0.667254,1,1,1,1,0.628881,0.385201,,,0.729245,,,,,0,0.0422029,0,,10.4906,9.43436,19.925,0.075,1000.08,999.351,0.075,0.0760015,0.260416,0.336418,0.0535369,0.229622,0,0.075,0,0.729245,0.509655,0.114276,0.156479,0.228552,0.702161,0,-3,1,1,0,0,0.729245,0,0.0422029,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability-4",0.0523,0,0.0523028,0.714805,1,1,1,1,0.588455,0.436852,,,0.831552,,,,,0,7.27038E-05,0,,10.4752,9.44981,19.925,0.075,1000.08,999.377,0.075,0.0558523,0.329903,0.385756,0.0384602,0.295019,0,0.075,0,0.831552,0.515217,0.0841874,0.0842601,0.168375,0.769249,0,-4,1,1,0,0,0.831552,0,7.27038E-05,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","MutOptLiability-5",0.0752,0,0.0751662,0.787836,1,1,1,1,0.335119,0.596768,,,0.999864,,,,,0,0,0,,10.4284,9.49656,19.925,0.075,1000.08,999.514,0.075,0.0362346,0.461372,0.497606,0.0232563,0.36637,0,0.075,0,0.999864,0.465939,6.77745E-05,6.77745E-05,0.000135549,0.863798,0,-5.91217,1,1,0,0,0.999864,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability5",0.0102,0,0.0102387,0.36771,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.247072,10.1152,9.73484,19.85,0.15,999.976,999.561,0.15,0.0463259,0.894102,0.940428,0.00868611,1.06175,0,0.15,0,0,,0,0,0,1,0,5.61192,1,1,0,0,0,0,0,0.752928,0.247072
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability4",0.0121,0,0.01207,0.480515,1,1,1,1,0.95,0.05,,,0,,,,,0.0282616,0,0.971738,0.502477,10.4149,9.43724,19.8521,0.14788,1000.04,999.118,0.14788,0.0915517,0.603433,0.694985,0.0171659,0.712179,0,0.14788,0,0,,0.0282616,0,0,1,0,4,1,1,0,0,0,0.0282616,0,0.483463,0.488276
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability3",0.022,0,0.0220237,0.554077,1,1,1,1,0.95,0.05,,,0,,,,,0.0565069,0.345374,0.598119,0.520517,10.5995,9.2806,19.8801,0.119859,1000.08,998.988,0.119859,0.0713261,0.412138,0.483464,0.0114309,0.465725,0,0.119859,0,0,,0.0565069,0.345374,0,1,0,3,1,1,0,0,0,0.0565069,0.345374,0.286788,0.311331
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability2",0.037,0,0.0369811,0.62974,1,1,1,1,0.934828,0.05,,,0.0168576,,,,,0.0620333,0.560721,0.360388,0.557065,10.7159,9.18203,19.898,0.102029,1000.11,998.907,0.102029,0.0586695,0.291592,0.350262,0.00784648,0.309102,0,0.102029,0,0.0168576,0.05,0.0620333,0.560721,0,1,0,2,1,1,0,0,0.0168576,0.0620333,0.560721,0.159629,0.20076
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability1",0.0564,0,0.0563566,0.698623,1,1,1,1,0.921479,0.320242,,,0.331958,,,,,0.068438,0.393348,0.206256,0.616376,10.7675,9.14205,19.9095,0.0904692,1000.12,998.909,0.0904692,0.0385876,0.237282,0.27587,0.0050226,0.219,0,0.0904692,0,0.331958,0.864084,0.068438,0.393348,0,1,0,1,1,1,0,0,0.331958,0.068438,0.393348,0.0791247,0.127131
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability0",0.0732,0,0.0732429,0.743688,1,1,1,1,0.905948,0.4628,,,0.507613,,,,,0.0819745,0.304982,0.10543,0.691734,10.7792,9.13791,19.9171,0.0829072,1000.13,998.937,0.0829072,0.0251111,0.223548,0.248659,0.0029928,0.185739,0,0.0829072,0,0.507613,0.863218,0.0819745,0.304982,0,1,0,0,1,1,0,0,0.507613,0.0819745,0.304982,0.0325003,0.0729293
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability-1",0.0698,0,0.0697621,0.746654,1,1,1,1,0.879377,0.472576,,,0.547999,,,,,0.122651,0.304366,0.024984,0.718816,10.7351,9.18803,19.9231,0.0768738,1000.12,999.024,0.0768738,0.0147811,0.265579,0.28036,0.00105939,0.222472,0,0.0768738,0,0.547999,0.821125,0.122651,0.304366,0,1,0,-1,1,1,0,0,0.547999,0.122651,0.304366,0.00702521,0.0179592
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability-2",0.0623,0,0.0622539,0.752461,1,1,1,1,0.839647,0.484903,,,0.60584,,,,,0.0883459,0.215106,0,,10.6882,9.23685,19.925,0.075,1000.12,999.096,0.075,0.0097672,0.311845,0.321613,0.000366272,0.26755,0,0.075,0,0.60584,0.767851,0.1337,0.26046,0.0907078,1,0,-2,1,1,0,0,0.60584,0.0883459,0.215106,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability-3",0.0519,0,0.0519169,0.761131,1,1,1,1,0.780325,0.501142,,,0.689797,,,,,0,0.0517767,0,,10.6291,9.29588,19.925,0.075,1000.11,999.176,0.075,0.0067871,0.370878,0.377665,0.000254517,0.327022,0,0.075,0,0.689797,0.704022,0.129213,0.18099,0.258426,1,0,-3,1,1,0,0,0.689797,0,0.0517767,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability-4",0.0402,0,0.0402338,0.773391,1,1,1,1,0.692842,0.524342,,,0.812777,,,,,0,8.76737E-05,0,,10.5711,9.35386,19.925,0.075,1000.1,999.256,0.075,0.0035121,0.428864,0.432376,0.000131703,0.383516,0,0.075,0,0.812777,0.633606,0.0935677,0.0936554,0.187135,1,0,-4,1,1,0,0,0.812777,0,8.76737E-05,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Liable MutOptLiability-5",0.0649,0,0.0649284,0.81236,1,1,1,1,0.362021,0.64474,,,0.999855,,,,,0,0,0,,10.4659,9.45912,19.925,0.075,1000.09,999.473,0.075,2.7202E-6,0.53412,0.534122,1.02008E-07,0.424138,0,0.075,0,0.999855,0.503381,7.25393E-05,7.25393E-05,0.000145079,1,0,-5.95951,1,1,0,0,0.999855,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability5",0.0649,0,0.0649284,0.187649,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.0398154,9.86127,9.98873,19.85,0.15,999.925,999.941,0.15,0.0472808,0,0.0472808,0.0561459,0,0,0.15,0,0,,0,0,0,0,0,5.95954,1,1,0,0,0,0,0,0.960185,0.0398154
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability4",0.0402,0,0.0402334,0.226617,1,1,1,1,0.95,0.05,,,0,,,,,0.194877,0,0.805123,0.113376,9.95355,9.91106,19.8646,0.135384,999.951,999.841,0.135384,0.115705,0,0.115705,0.128995,0,0,0.135384,0,0,,0.194877,0,0,0,0,4,1,1,0,0,0,0.194877,0,0.713841,0.0912817
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability3",0.0519,0,0.0519163,0.238876,1,1,1,1,0.95,0.05,,,0,,,,,0.431715,0.0389435,0.529342,0.157952,10.0245,9.86083,19.8853,0.114701,999.976,999.797,0.114701,0.155881,0,0.155881,0.16043,0,0,0.114701,0,0,,0.431715,0.0389435,0,0,0,3,1,1,0,0,0,0.431715,0.0389435,0.445731,0.0836108
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability2",0.0623,0,0.0622542,0.247542,1,1,1,1,0.731606,0.05,,,0.24266,,,,,0.369017,0.0630497,0.325273,0.230014,10.0805,9.82006,19.9006,0.0993955,999.997,999.771,0.0993955,0.189331,0,0.189331,0.175748,0,0,0.0993955,0,0.24266,0.05,0.369017,0.0630497,0,0,0,2,1,1,0,0,0.24266,0.369017,0.0630497,0.250456,0.0748174
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability1",0.0698,0,0.0697614,0.25335,1,1,1,1,0.527173,0.063746,,,0.485081,,,,,0.268328,0.0632016,0.183389,0.330797,10.1105,9.80074,19.9112,0.0887542,1000.01,999.771,0.0887542,0.203864,0,0.203864,0.172445,0,0,0.0887542,0,0.485081,0.0783375,0.268328,0.0632016,0,0,0,1,1,1,0,0,0.485081,0.268328,0.0632016,0.122725,0.0606647
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability0",0.0732,0,0.073239,0.256323,1,1,1,1,0.376455,0.0717988,,,0.661493,,,,,0.18972,0.0637799,0.085007,0.448118,10.1151,9.80356,19.9186,0.0813756,1000.02,999.795,0.0813756,0.198201,0,0.198201,0.151136,0,0,0.0813756,0,0.661493,0.082954,0.18972,0.0637799,0,0,0,0,1,1,0,0,0.661493,0.18972,0.0637799,0.0469141,0.0380934
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability-1",0.0564,0,0.0563525,0.30139,1,1,1,1,0.325766,0.0785013,,,0.725262,,,,,0.169877,0.082847,0.022014,0.506842,10.1205,9.80287,19.9233,0.076651,1000.02,999.808,0.076651,0.197535,0,0.197535,0.141341,0,0,0.076651,0,0.725262,0.0892979,0.169877,0.082847,0,0,0,-1,1,1,0,0,0.725262,0.169877,0.082847,0.0108562,0.0111574
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability-2",0.037,0,0.0369781,0.370273,1,1,1,1,0.298392,0.091198,,,0.769784,,,,,0.111193,0.0668685,0,,10.1351,9.78987,19.925,0.075,1000.02,999.798,0.075,0.210133,0,0.210133,0.150422,0,0,0.075,0,0.769784,0.103519,0.13727,0.0929459,0.0521549,0,0,-2,1,1,0,0,0.769784,0.111193,0.0668685,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability-3",0.022,0,0.0220219,0.445936,1,1,1,1,0.27185,0.111869,,,0.822243,,,,,0,0.0196326,0,,10.1642,9.76082,19.925,0.075,1000.03,999.764,0.075,0.239176,0,0.239176,0.179151,0,0,0.075,0,0.822243,0.125244,0.079062,0.0986947,0.158124,0,0,-3,1,1,0,0,0.822243,0,0.0196326,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability-4",0.0121,0,0.0120689,0.519498,1,1,1,1,0.240461,0.145191,,,0.894144,,,,,0,2.27991E-05,0,,10.1553,9.76966,19.925,0.075,1000.03,999.78,0.075,0.230338,0,0.230338,0.166235,0,0,0.075,0,0.894144,0.15646,0.0529167,0.0529395,0.105833,0,0,-4,1,1,0,0,0.894144,0,2.27991E-05,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","Truly Not Liable MutOptLiability-5",0.0102,0,0.0102378,0.632303,1,1,1,1,0.164509,0.292529,,,0.999925,,,,,0,0,0,,10.191,9.73398,19.925,0.075,1000.04,999.775,0.075,0.266019,0,0.266019,0.170748,0,0,0.075,0,0.999925,0.228499,3.75562E-05,3.75562E-05,7.51125E-05,0,0,-5.61192,1,1,0,0,0.999925,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality",0.3263,0,0.326336,0.8548,1,1,1,1,0.852439,0.625932,,,0.685077,,,,,0.00368765,0.244056,0.016141,0.994416,10.831,9.09275,19.9238,0.0762106,1000.14,998.928,0.0762106,0.0680485,0.157297,0.225345,0.0566074,0.0902923,0,0.0762106,0,0.685077,0.849137,0.0292068,0.269576,0.0510384,0.936563,0,-1.89697,1,1,0,0,0.685077,0.00368765,0.244056,9.01353E-5,0.0160508
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability5",8.6E-5,0,8.58447E-05,0.755227,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.994058,11.0302,8.81978,19.85,0.15,1000.16,998.192,0.15,0.298935,0.0062357,0.305171,0.189703,0.0074049,0,0.15,0,0,,0,0,0,0.88676,0,5.03592,1,1,0,0,0,0,0,0.00594198,0.994058
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability4",0.001,0,0.000968777,0.763098,1,1,1,1,0.95,0.05,,,0,,,,,3.2163E-10,0,1,0.994495,11.0308,8.81924,19.85,0.15,1000.16,998.191,0.15,0.294453,0.0057787,0.300232,0.183443,0.0068622,0,0.15,0,0,,3.2163E-10,0,0,0.891375,0,4,1,1,0,0,0,3.2163E-10,0,0.00550528,0.994495
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability3",0.0054,0,0.00537403,0.779684,1,1,1,1,0.95,0.05,,,0,,,,,2.74156E-08,0.804878,0.195122,0.994455,10.9758,8.93456,19.9104,0.0896341,1000.16,998.601,0.0896341,0.165811,0.02839,0.194201,0.120988,0.00237058,0,0.0896341,0,0,,2.74156E-08,0.804878,0,0.900629,0,3,1,1,0,0,0,2.74156E-08,0.804878,0.00108189,0.19404
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability2",0.0168,0,0.0167848,0.80794,1,1,1,1,0.95,0.05,,,1.57571E-11,,,,,1.57449E-06,0.936388,0.063611,0.994418,10.9668,8.95339,19.9202,0.0797708,1000.16,998.668,0.0797708,0.131745,0.0325693,0.164315,0.0967449,0.00165141,0,0.0797708,0,1.5757E-11,0.05,1.57449E-06,0.936388,0,0.915188,0,2,1,1,0,0,1.57571E-11,1.57449E-06,0.936388,0.00035509,0.0632558
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability1",0.0348,0,0.0347712,0.8406,1,1,1,1,0.95,0.500545,,,0.500605,,,,,5.25523E-05,0.469992,0.02935,0.994383,10.9394,8.98338,19.9228,0.0772013,1000.16,998.757,0.0772013,0.0922365,0.0578328,0.150069,0.0746727,0.00448964,0,0.0772013,0,0.500605,0.95,5.25523E-05,0.469992,0,0.930503,0,1,1,1,0,0,0.500605,5.25523E-05,0.469992,0.00016486,0.0291854
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability0",0.0515,0,0.0515359,0.863744,1,1,1,1,0.95,0.654789,,,0.671989,,,,,0.000971352,0.310148,0.016892,0.994369,10.9291,8.99465,19.9237,0.0762669,1000.16,998.788,0.0762669,0.0737682,0.0677165,0.141485,0.062312,0.00635183,0,0.0762669,0,0.671989,0.949999,0.000971352,0.310148,0,0.940507,0,0,1,1,0,0,0.671989,0.000971352,0.310148,9.51199E-5,0.0167966
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability-1",0.0492,0,0.0492235,0.862633,1,1,1,1,0.949972,0.666605,,,0.685148,,,,,0.0116323,0.299047,0.004172,0.994342,10.9169,9.00782,19.9247,0.0753129,1000.16,998.81,0.0753129,0.0703024,0.0781523,0.148455,0.0605502,0.0165749,0,0.0753129,0,0.685148,0.949959,0.0116323,0.299047,0,0.940042,0,-1,1,1,0,0,0.685148,0.0116323,0.299047,2.36086E-5,0.0041488
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability-2",0.0443,0,0.0443095,0.86146,1,1,1,1,0.949153,0.678144,,,0.698878,,,,,0.0130653,0.233449,0,,10.8863,9.03866,19.925,0.075,1000.15,998.852,0.075,0.065648,0.105392,0.17104,0.057354,0.0451439,0,0.075,0,0.698878,0.948789,0.0403692,0.260753,0.0546078,0.93955,0,-2,1,1,0,0,0.698878,0.0130653,0.233449,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability-3",0.0376,0,0.0375916,0.860219,1,1,1,1,0.938876,0.68937,,,0.722771,,,,,0,0.0587378,0,,10.806,9.11901,19.925,0.075,1000.14,998.957,0.075,0.0560744,0.178794,0.234868,0.0502271,0.12306,0,0.075,0,0.722771,0.934609,0.109246,0.167984,0.218492,0.939027,0,-3,1,1,0,0,0.722771,0,0.0587378,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability-4",0.0301,0,0.0300516,0.858913,1,1,1,1,0.88051,0.700321,,,0.799789,,,,,0,0.000118574,0,,10.753,9.17203,19.925,0.075,1000.13,999.029,0.075,0.0491907,0.226643,0.275834,0.0448196,0.171244,0,0.075,0,0.799789,0.863115,0.100046,0.100165,0.200092,0.938475,0,-4,1,1,0,0,0.799789,0,0.000118574,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","High Quality Liable MutOptLiability-5",0.0556,0,0.0556388,0.860415,1,1,1,1,0.42353,0.75725,,,0.99983,,,,,0,0,0,,10.5529,9.37211,19.925,0.075,1000.11,999.378,0.075,0.032871,0.414756,0.447627,0.0258878,0.293789,0,0.075,0,0.99983,0.590405,8.50307E-05,8.50307E-05,0.000170061,0.939329,0,-6.05684,1,1,0,0,0.99983,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","PLiabilitySignal 1",0.082,0,0.08202,0.291641,1,1,1,1,0.05,0.0979715,,,1,,,,,0,0,0,,10.0365,9.88851,19.925,0.075,1000.01,999.947,0.075,0.0677388,0.219826,0.287565,0.00683684,0.205096,0,0.075,0,1,0.0739858,0,0,0,0.245184,0,-2.57708,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","PLiabilitySignal 2",0.0935,0,0.09349,0.330373,1,1,1,1,0.05,0.11721,,,1,,,,,0,0,0,,10.0461,9.8789,19.925,0.075,1000.01,999.94,0.075,0.0642557,0.256561,0.320817,0.00684026,0.23651,0,0.075,0,1,0.0836048,0,0,0,0.291545,0,-1.93229,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","PLiabilitySignal 3",0.1027,0,0.10275,0.374267,1,1,1,1,0.05,0.142051,,,1,,,,,0,0,0,,10.0585,9.86647,19.925,0.075,1000.02,999.931,0.075,0.0602906,0.297523,0.357813,0.00687102,0.27066,0,0.075,0,1,0.0960255,0,0,0,0.344891,0,-1.33663,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","1.653E-07","0.9985","2","PLiabilitySignal 4",0.1092,0,0.10921,0.422565,1,1,1,1,0.95,0.17291,,,0.136567,,,,,0.69984,0,0,,10.174,9.75096,19.925,0.075,1000.02,999.724,0.075,0.049596,0.232658,0.282254,0.0272068,0.228294,0,0.075,0,0.136567,0.95,0.781637,0.0817966,0.163593,0.404218,0,-0.78296,1,1,0,0,0.136567,0.69984,0,0,0
