"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","DLiabilitySignal10",0.082,0,0.0820165,0.708367,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,19.925,0.075,1000.16,998.808,0.075,0.245174,0.056612,0.301786,0.245174,0.0042459,0,0.075,0,0,,0,0,0,0.754826,0,-2.57701,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability5",0.0752,0,0.0751623,0.787831,1,1,1,1,0.95,0.261211,,,0,,,,,0,0.316777,0.683223,0.902106,10.9305,8.81701,19.7475,0.252483,1000.14,997.87,0.252483,0.357721,0.0685396,0.42626,0.258019,0.0650456,0,0.252483,0,0,,0,0.316777,0,0.863795,0,5.91217,1,1,0,0,0,0,0.316777,0.0668835,0.616339
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability4",0.0523,0,0.0523032,0.714805,1,1,1,1,0.95,0.380882,,,0,,,,,0,0.598282,0.401718,0.567113,10.7331,9.05664,19.7897,0.210258,1000.1,998.535,0.210258,0.251332,0.129453,0.380786,0.217903,0.124427,0,0.210258,0,0,,0,0.598282,0,0.769251,0,4,1,1,0,0,0,0,0.598282,0.173898,0.22782
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability3",0.0739,0,0.0739395,0.667247,1,1,1,1,0.897925,0.472297,,,0.186858,,,,,0.130187,0.45633,0.226625,0.445012,10.6371,9.17891,19.816,0.183994,1000.09,998.842,0.183994,0.197479,0.141345,0.338825,0.170473,0.119449,0,0.183994,0,0.186858,0.95,0.130187,0.45633,0,0.702153,0,3,1,1,0,0,0.186858,0.130187,0.45633,0.125774,0.100851
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability2",0.0992,0,0.0992374,0.610039,1,1,1,1,0.850608,0.528064,,,0.320395,,,,,0.248481,0.33289,0.098234,0.316278,10.5778,9.25742,19.8353,0.164735,1000.09,999.034,0.164735,0.177707,0.127649,0.305355,0.149665,0.0912747,0,0.164735,0,0.320395,0.95,0.248481,0.33289,0,0.627356,0,2,1,1,0,0,0.320395,0.248481,0.33289,0.0671646,0.0310692
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability1",0.1261,0,0.126118,0.54769,1,1,1,1,0.808668,0.550883,,,0.386859,,,,,0.35333,0.259811,0,,10.5523,9.29767,19.85,0.15,1000.09,999.133,0.15,0.189322,0.102812,0.292134,0.158053,0.0566143,0,0.15,0,0.386859,0.95,0.35333,0.259811,0,0.553158,0,1,1,1,0,0,0.386859,0.35333,0.259811,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability0",0.1465,0,0.14648,0.499997,1,0.884,1,1,0.757323,0.523921,,,0.392523,,,,,0.343104,0.148374,0,,10.5292,9.32951,19.8587,0.1413,1000.09,999.212,0.1413,0.200449,0.0842706,0.28472,0.158798,0.0389317,0,0.1413,0,0.392523,0.865711,0.343104,0.148374,0,0.499997,0,0,1,0.884,0,0.116,0.392523,0.343104,0.148374,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability-1",0.1261,0,0.126117,0.452306,1,0.85725,1,1,0.726378,0.564986,,,0.499791,,,,,0.274037,0.0834207,0,,10.5439,9.31682,19.8607,0.139294,1000.1,999.236,0.139294,0.263322,0.0756616,0.338983,0.203607,0.0310575,0,0.139294,0,0.499791,0.785762,0.274037,0.0834207,0,0.446837,0,-1,1,0.85725,0,0.14275,0.499791,0.274037,0.0834207,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability-2",0.0992,0,0.0992384,0.389965,1,0.862481,1,1,0.691948,0.633462,,,0.70398,,,,,0.158502,0,0,,10.5721,9.28818,19.8603,0.139686,1000.11,999.26,0.139686,0.365657,0.0684907,0.434147,0.273149,0.0260958,0,0.139686,0,0.70398,0.723908,0.158502,0,0,0.372649,0,-2,1,0.862481,0,0.137519,0.70398,0.158502,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability-3",0.0739,0,0.0739395,0.332753,1,0.869813,1,1,0.654218,0.710563,,,0.869813,,,,,0,0,0,,10.6487,9.21102,19.8598,0.140236,1000.13,999.221,0.140236,0.512186,0.0549821,0.567168,0.386488,0.0172116,0,0.140236,0,0.869813,0.68239,0,0,0,0.297847,0,-3,1,0.869813,0,0.130187,0.869813,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability-4",0.0523,0,0.0523032,0.285195,1,0.867325,1,1,0.609494,0.751651,,,0.867325,,,,,0,0,0,,10.648,9.212,19.86,0.140049,1000.13,999.237,0.140049,0.577397,0.0469061,0.624303,0.447272,0.0147531,0,0.140049,0,0.867325,0.680572,0,0,0,0.230749,0,-4,1,0.867325,0,0.132675,0.867325,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","MutOptLiability-5",0.0752,0,0.0751612,0.212171,1,0.77636,1,1,0.55,0.889084,,,0.77636,,,,,0,0,0,,10.7073,9.15951,19.8668,0.133227,1000.14,999.162,0.133227,0.718814,0.0305404,0.749355,0.607695,0.00935188,0,0.133227,0,0.77636,0.719542,0,0,0,0.136208,0,-5.91211,1,0.77636,0,0.22364,0.77636,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability5",0.0649,0,0.0649248,0.812356,1,1,1,1,0.95,0.277642,,,0,,,,,0,0.346667,0.653333,0.940616,10.9667,8.78526,19.752,0.248,1000.15,997.832,0.248,0.256451,0.079347,0.335798,0.088369,0.0753022,0,0.248,0,0,,0,0.346667,0,1,0,5.95951,1,1,0,0,0,0,0.346667,0.0387978,0.614535
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability4",0.0402,0,0.0402342,0.773389,1,1,1,1,0.95,0.435635,,,0,,,,,0,0.714264,0.285736,0.70802,10.8469,8.96025,19.8071,0.19286,1000.13,998.439,0.19286,0.129435,0.168285,0.29772,0.0324671,0.161751,0,0.19286,0,0,,0,0.714264,0,1,0,4,1,1,0,0,0,0,0.714264,0.0834292,0.202306
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability3",0.0519,0,0.0519168,0.761126,1,1,1,1,0.934426,0.577045,,,0.25531,,,,,0.0389341,0.556153,0.149603,0.582782,10.8052,9.02232,19.8276,0.17244,1000.13,998.653,0.17244,0.0807889,0.201303,0.282092,0.0155484,0.170118,0,0.17244,0,0.25531,0.95,0.0389341,0.556153,0,1,0,3,1,1,0,0,0.25531,0.0389341,0.556153,0.062417,0.0871858
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability2",0.0623,0,0.0622572,0.752456,1,1,1,1,0.924783,0.694802,,,0.483496,,,,,0.0630427,0.39389,0.059571,0.441811,10.7985,9.04256,19.8411,0.158936,1000.13,998.759,0.158936,0.0514988,0.203471,0.25497,0.00621895,0.145491,0,0.158936,0,0.483496,0.95,0.0630427,0.39389,0,1,0,2,1,1,0,0,0.483496,0.0630427,0.39389,0.0332519,0.0263192
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability1",0.0698,0,0.0697633,0.746648,1,1,1,1,0.918611,0.77812,,,0.647817,,,,,0.0784731,0.27371,0,,10.8141,9.03586,19.85,0.15,1000.14,998.792,0.15,0.0367237,0.185864,0.222588,0.0019445,0.102347,0,0.15,0,0.647817,0.95,0.0784731,0.27371,0,1,0,1,1,1,0,0,0.647817,0.0784731,0.27371,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability0",0.0732,0,0.0732397,0.743672,1,0.776776,1,1,0.904684,0.803523,,,0.579453,,,,,0.0489483,0.148375,0,,10.8315,9.03528,19.8667,0.133258,1000.14,998.822,0.133258,0.0246381,0.168542,0.19318,0.00117236,0.0778639,0,0.133258,0,0.579453,0.923041,0.0489483,0.148375,0,1,0,0,1,0.776776,0,0.223224,0.579453,0.0489483,0.148375,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability-1",0.0564,0,0.0563537,0.698602,1,0.699455,1,1,0.884513,0.8235,,,0.590138,,,,,0.0316915,0.0776258,0,,10.8307,9.04187,19.8725,0.127459,1000.15,998.852,0.127459,0.0185048,0.169327,0.187832,0.000753718,0.0695052,0,0.127459,0,0.590138,0.893863,0.0316915,0.0776258,0,1,0,-1,1,0.699455,0,0.300545,0.590138,0.0316915,0.0776258,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability-2",0.037,0,0.0369811,0.629728,1,0.672051,1,1,0.851912,0.84393,,,0.655194,,,,,0.016857,0,0,,10.8162,9.05839,19.8746,0.125404,1000.15,998.899,0.125404,0.0126813,0.183794,0.196475,0.000317032,0.0700277,0,0.125404,0,0.655194,0.85968,0.016857,0,0,1,0,-2,1,0.672051,0,0.327949,0.655194,0.016857,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability-3",0.022,0,0.0220227,0.554066,1,0.654691,1,1,0.799399,0.865792,,,0.654691,,,,,0,0,0,,10.8154,9.0605,19.8759,0.124102,1000.15,998.924,0.124102,0.0102049,0.184598,0.194803,0.000255123,0.0577865,0,0.124102,0,0.654691,0.832595,0,0,0,1,0,-3,1,0.654691,0,0.345309,0.654691,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability-4",0.0121,0,0.0120689,0.480498,1,0.630579,1,1,0.710288,0.882856,,,0.630579,,,,,0,0,0,,10.7967,9.08098,19.8777,0.122293,1000.15,998.978,0.122293,0.0063172,0.203277,0.209594,0.000157929,0.0639355,0,0.122293,0,0.630579,0.796572,0,0,0,1,0,-4,1,0.630579,0,0.369421,0.630579,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Liable MutOptLiability-5",0.0102,0,0.0102375,0.367702,1,0.567134,1,1,0.55,0.923777,,,0.567134,,,,,0,0,0,,10.7758,9.10668,19.8825,0.117535,1000.15,999.051,0.117535,0,0.22422,0.22422,0,0.068659,0,0.117535,0,0.567134,0.736888,0,0,0,1,0,-5.6119,1,0.567134,0,0.432866,0.567134,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability5",0.0102,0,0.0102375,0.6323,1,1,1,1,0.95,0.157009,,,0,,,,,0,0.127222,0.872778,0.719289,10.7007,9.01841,19.7191,0.280917,1000.07,998.111,0.280917,0.99996,0,0.99996,1.33392,0,0,0.280917,0,0,,0,0.127222,0,0,0,5.61191,1,1,0,0,0,0,0.127222,0.244999,0.627779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability4",0.0121,0,0.0120689,0.519502,1,1,1,1,0.95,0.198352,,,0,,,,,0,0.21163,0.78837,0.396861,10.3538,9.37796,19.7317,0.268255,999.986,998.858,0.268255,0.657703,0,0.657703,0.836091,0,0,0.268255,0,0,,0,0.21163,0,0,0,4,1,1,0,0,0,0,0.21163,0.475496,0.312873
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability3",0.022,0,0.0220227,0.445934,1,1,1,1,0.811876,0.225363,,,0.025488,,,,,0.345309,0.221005,0.408197,0.325981,10.2407,9.54807,19.7888,0.21123,999.993,999.288,0.21123,0.472568,0,0.472568,0.535695,0,0,0.21123,0,0.025488,0.95,0.345309,0.221005,0,0,0,3,1,1,0,0,0.025488,0.345309,0.221005,0.275133,0.133065
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability2",0.037,0,0.0369802,0.370277,1,1,1,1,0.725731,0.247356,,,0.0458091,,,,,0.560672,0.230196,0.163324,0.239194,10.2064,9.61914,19.8255,0.174499,1000.01,999.496,0.174499,0.390181,0,0.390181,0.391161,0,0,0.174499,0,0.0458091,0.95,0.560672,0.230196,0,0,0,2,1,1,0,0,0.0458091,0.560672,0.230196,0.124258,0.039066
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability1",0.0564,0,0.0563548,0.301394,1,1,1,1,0.672567,0.26958,,,0.0638112,,,,,0.693583,0.242606,0,,10.2282,9.62177,19.85,0.15,1000.03,999.555,0.15,0.378227,0,0.378227,0.351305,0,0,0.15,0,0.0638112,0.95,0.693583,0.242606,0,0,0,1,1,1,0,0,0.0638112,0.693583,0.242606,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability0",0.0732,0,0.0732406,0.256326,1,0.991222,1,1,0.641844,0.304813,,,0.205594,,,,,0.637255,0.148373,0,,10.2269,9.62374,19.8507,0.149342,1000.03,999.602,0.149342,0.376258,0,0.376258,0.316422,0,0,0.149342,0,0.205594,0.704133,0.637255,0.148373,0,0,0,0,1,0.991222,0,0.00877766,0.205594,0.637255,0.148373,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability-1",0.0698,0,0.0697632,0.253352,1,0.984714,1,1,0.635644,0.416655,,,0.426811,,,,,0.469801,0.0881017,0,,10.3122,9.53892,19.8511,0.148854,1000.06,999.547,0.148854,0.461081,0,0.461081,0.367469,0,0,0.148854,0,0.426811,0.665025,0.469801,0.0881017,0,0,0,-1,1,0.984714,0,0.0152862,0.426811,0.469801,0.0881017,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability-2",0.0623,0,0.0622573,0.247545,1,0.975598,1,1,0.626493,0.547341,,,0.732958,,,,,0.242639,0,0,,10.4272,9.42467,19.8518,0.14817,1000.09,999.474,0.14817,0.575325,0,0.575325,0.435212,0,0,0.14817,0,0.732958,0.651815,0.242639,0,0,0,0,-2,1,0.975598,0,0.0244023,0.732958,0.242639,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability-3",0.0519,0,0.0519168,0.238874,1,0.961066,1,1,0.612265,0.665708,,,0.961066,,,,,0,0,0,,10.578,9.27488,19.8529,0.14708,1000.13,999.347,0.14708,0.725122,0,0.725122,0.550325,0,0,0.14708,0,0.961066,0.638986,0,0,0,0,0,-3,1,0.961066,0,0.0389341,0.961066,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability-4",0.0402,0,0.0402342,0.226611,1,0.93834,1,1,0.589175,0.725202,,,0.93834,,,,,0,0,0,,10.6033,9.2513,19.8546,0.145376,1000.13,999.315,0.145376,0.748702,0,0.748702,0.581391,0,0,0.145376,0,0.93834,0.657188,0,0,0,0,0,-4,1,0.93834,0,0.0616596,0.93834,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","Truly Not Liable MutOptLiability-5",0.0649,0,0.0649237,0.187647,1,0.809351,1,1,0.55,0.885251,,,0.809351,,,,,0,0,0,,10.6965,9.16784,19.8643,0.135701,1000.14,999.179,0.135701,0.832161,0,0.832161,0.70352,0,0,0.135701,0,0.809351,0.717625,0,0,0,0,0,-5.95945,1,0.809351,0,0.190649,0.809351,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality",0.3263,0,0.326321,0.854797,1,0.844606,1,1,0.94997,0.712162,,,0.450242,,,,,1.03424E-05,0.28596,0.108393,0.997402,10.9183,8.92708,19.8454,0.154604,1000.16,998.546,0.154604,0.136646,0.084196,0.220842,0.0905626,0.00941856,0,0.154604,0,0.450242,0.949966,1.03424E-05,0.28596,0,0.936562,0,1.89703,1,0.844606,0,0.155394,0.450242,1.03424E-05,0.28596,0.00028159,0.108112
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability5",0.0556,0,0.0556351,0.860413,1,1,1,1,0.95,0.314111,,,0,,,,,0,0.41501,0.58499,0.997631,11.0107,8.75151,19.7623,0.237748,1000.16,997.818,0.237748,0.310491,0.0312954,0.341787,0.178155,0.00454175,0,0.237748,0,0,,0,0.41501,0,0.939328,0,6.05685,1,1,0,0,0,0,0.41501,0.00138585,0.583604
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability4",0.0301,0,0.0300518,0.85891,1,1,1,1,0.95,0.52395,,,0,,,,,0,0.922784,0.077216,0.994882,10.936,8.90241,19.8384,0.161582,1000.16,998.484,0.161582,0.159497,0.0656794,0.225176,0.0915053,0.00555052,0,0.161582,0,0,,0,0.922784,0,0.938474,0,4,1,1,0,0,0,0,0.922784,0.00039521,0.0768208
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability3",0.0376,0,0.0375909,0.860218,1,1,1,1,0.949992,0.6922,,,0.365597,,,,,1.91868E-05,0.622043,0.012341,0.994256,10.9084,8.9397,19.8481,0.151851,1000.16,998.625,0.151851,0.121358,0.0872634,0.208621,0.0749309,0.0088695,0,0.151851,0,0.365597,0.95,1.91868E-05,0.622043,0,0.939027,0,3,1,1,0,0,0.365597,1.91868E-05,0.622043,7.08905E-5,0.0122703
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability2",0.0443,0,0.0443111,0.861457,1,1,1,1,0.94999,0.829032,,,0.698337,,,,,2.4641E-05,0.300722,0.000916,0.993962,10.8902,8.95967,19.8499,0.150137,1000.16,998.69,0.150137,0.100802,0.103672,0.204474,0.068476,0.0119623,0,0.150137,0,0.698337,0.95,2.4641E-05,0.300722,0,0.939549,0,2,1,1,0,0,0.698337,2.4641E-05,0.300722,5.5317E-06,0.0009106
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability1",0.0492,0,0.0492232,0.862632,1,1,1,1,0.949987,0.911064,,,0.902685,,,,,3.1272E-05,0.0972841,0,,10.8798,8.97017,19.85,0.15,1000.15,998.722,0.15,0.0898186,0.113165,0.202984,0.0650602,0.0138465,0,0.15,0,0.902685,0.95,3.1272E-05,0.0972841,0,0.940042,0,1,1,1,0,0,0.902685,3.1272E-05,0.0972841,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability0",0.0515,0,0.0515311,0.863738,1,0.671329,1,1,0.949976,0.939354,,,0.653501,,,,,4.34066E-07,0.017827,0,,10.8923,8.98234,19.8747,0.12535,1000.16,998.758,0.12535,0.0771677,0.100962,0.17813,0.0625614,0.0113817,0,0.12535,0,0.653501,0.949976,4.34066E-07,0.017827,0,0.940504,0,0,1,0.671329,0,0.328671,0.653501,4.34066E-07,0.017827,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability-1",0.0348,0,0.0347665,0.840593,1,0.498891,1,1,0.949941,0.94813,,,0.496632,,,,,3.59329E-09,0.00225945,0,,10.9001,8.98744,19.8876,0.112417,1000.16,998.772,0.112417,0.082081,0.0925151,0.174596,0.0719866,0.00979122,0,0.112417,0,0.496632,0.949941,3.59329E-09,0.00225945,0,0.930499,0,-1,1,0.498891,0,0.501109,0.496632,3.59329E-09,0.00225945,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability-2",0.0168,0,0.0167835,0.807938,1,0.34074,1,1,0.949792,0.949792,,,0.34074,,,,,1.57578E-11,0,0,,10.9079,8.99155,19.8994,0.100555,1000.16,998.784,0.100555,0.093319,0.0840321,0.177351,0.0867186,0.00825473,0,0.100555,0,0.34074,0.949792,1.57578E-11,0,0,0.915187,0,-2,1,0.34074,0,0.65926,0.34074,1.57578E-11,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability-3",0.0054,0,0.00537314,0.779683,1,0.195176,1,1,0.948754,0.949984,,,0.195176,,,,,0,0,0,,10.9151,8.99524,19.9104,0.0896382,1000.16,998.794,0.0896382,0.104223,0.0763508,0.180574,0.100531,0.00685459,0,0.0896382,0,0.195176,0.949369,0,0,0,0.900628,0,-3,1,0.195176,0,0.804824,0.195176,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability-4",0.001,0,0.000968515,0.763098,1,0.0932982,1,1,0.935048,0.949999,,,0.0932982,,,,,0,0,0,,10.9196,8.99837,19.918,0.0819974,1000.16,998.803,0.0819974,0.1108,0.0716064,0.182406,0.109061,0.00611895,0,0.0819974,0,0.0932982,0.942523,0,0,0,0.891375,0,-4,1,0.0932982,0,0.906702,0.0932982,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","High Quality Liable MutOptLiability-5",8.6E-5,0,8.5821E-05,0.755227,1,0.0387875,1,1,0.55,0.95,,,0.0387875,,,,,0,0,0,,10.9153,9.00679,19.9221,0.0779091,1000.16,998.824,0.0779091,0.112458,0.0750867,0.187545,0.111813,0.00841991,0,0.0779091,0,0.0387875,0.75,0,0,0,0.88676,0,-5.03592,1,0.0387875,0,0.961212,0.0387875,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","PLiabilitySignal 1",0.0994,0,0.09939,0.0927283,1,0.98209,1,1,0.55,0.390762,,,0.48329,,,,,0.4988,0,0,,10.2367,9.61463,19.8513,0.148657,1000.05,999.694,0.148657,0.368938,0.0303558,0.399294,0.239253,0.0269111,0,0.148657,0,0.48329,0.60792,0.4988,0,0,0.0407398,0,-2.91454,1,0.98209,0,0.01791,0.48329,0.4988,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","PLiabilitySignal 2",0.1161,0,0.11609,0.146862,1,0.97767,1,1,0.55,0.413157,,,0.51161,,,,,0.46606,0,0,,10.2606,9.59106,19.8517,0.148325,1000.05,999.671,0.148325,0.379388,0.0478249,0.427213,0.250993,0.0412061,0,0.148325,0,0.51161,0.612348,0.46606,0,0,0.0674084,0,-2.10898,1,0.97767,0,0.02233,0.51161,0.46606,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","PLiabilitySignal 3",0.1047,0,0.10468,0.23531,1,0.96916,1,1,0.55,0.450691,,,0.55662,,,,,0.41254,0,0,,10.3007,9.55165,19.8523,0.147687,1000.06,999.63,0.147687,0.385584,0.0868188,0.472403,0.262731,0.0719628,0,0.147687,0,0.55662,0.619502,0.41254,0,0,0.130409,0,-1.43879,1,0.96916,0,0.03084,0.55662,0.41254,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","PLiabilitySignal 4",0.0929,0,0.09287,0.339637,1,0.95666,1,1,0.55,0.49623,,,0.6064,,,,,0.35026,0,0,,10.3492,9.50407,19.8533,0.146749,1000.07,999.58,0.146749,0.367645,0.151957,0.519602,0.25837,0.120537,0,0.146749,0,0.6064,0.628034,0.35026,0,0,0.24452,0,-0.84615,1,0.95666,0,0.04334,0.6064,0.35026,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.705E-13","3","3","PLiabilitySignal 5",0.087,0,0.08697,0.44632,1,0.9404,1,1,0.95,0.543487,,,0.28343,,,,,0,0.36774,0.28923,0.301363,10.6612,9.14987,19.8111,0.188914,1000.08,998.818,0.188914,0.519073,0.113096,0.632169,0.538131,0.11891,0,0.188914,0,0.28343,0.95,0,0.36774,0,0.407556,0,-0.2791,1,0.9404,0,0.0596,0.28343,0,0.36774,0.202067,0.0871632
