"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","MutOptLiability1",0.2006,0,0.200642,0.5,1,1,1,1,0.586968,0.422349,,,0.72394,,,,,0,0,0.27606,0.499985,10.4521,9.45215,19.9043,0.0957045,1000.08,999.368,0.0957045,0.127544,0.120927,0.248472,0.0925978,0.0921025,0,0.0957045,0,0.72394,0.500005,0,0,0,0.5,0,1,1,1,0,0,0.72394,0,0,0.138034,0.138026
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","MutOptLiability0",0.5571,0,0.557071,0.5,1,1,1,1,0.538859,0.468913,,,0.844564,,,,,0,0,0.155436,0.5,10.4567,9.45667,19.9133,0.0866577,1000.08,999.384,0.0866577,0.11465,0.111277,0.225927,0.0800151,0.0797621,0,0.0866577,0,0.844564,0.5,0,0,0,0.5,0,0,1,1,0,0,0.844564,0,0,0.077718,0.077718
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","MutOptLiability-1",0.2006,0,0.200642,0.5,1,1,1,1,0.504489,0.504489,,,1,,,,,0,0,0,,10.467,9.45801,19.925,0.075,1000.08,999.419,0.075,0.121395,0.116906,0.238301,0.0783209,0.0734949,0,0.075,0,1,0.504489,0,0,0,0.5,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","MutOptLiability-2",0.0205,0,0.0205403,0.49999,1,1,1,1,0.456555,0.554278,,,1,,,,,0,0,0,,10.4679,9.45708,19.925,0.075,1000.09,999.436,0.075,0.135593,0.130163,0.265756,0.0858925,0.0805435,0,0.075,0,1,0.505416,0,0,0,0.499987,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","MutOptLiability-3",0.0003,0,0.000281835,0.501802,1,1,1,1,0.393547,0.62511,,,1,,,,,0,0,0,,10.4718,9.45317,19.925,0.075,1000.09,999.469,0.075,0.157678,0.151047,0.308725,0.0933285,0.086851,0,0.075,0,1,0.509328,0,0,0,0.502509,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","MutOptLiability-5",1.8E-6,0,1.8126E-06,0.650372,1,1,1,1,0.05,0.95,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0.123249,0.414251,0.5375,0.0662464,0.22266,0,0.075,0,1,0.5,0,0,0,0.770699,0,-6,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability3",0.0001,0,0.000140058,0.635316,1,1,1,1,0.906239,0.432973,,,0.318377,,,,,0,0,0.681623,0.720285,10.7063,9.1676,19.8739,0.126122,1000.12,998.961,0.126122,0.0368222,0.293717,0.330539,0.00276166,0.251414,0,0.126122,0,0.318377,0.874375,0,0,0,1,0,3,1,1,0,0,0.318377,0,0,0.19066,0.490963
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability2",0.0103,0,0.0102704,0.66317,1,1,1,1,0.886566,0.592413,,,0.549473,,,,,0,0,0.450527,0.67561,10.73,9.16121,19.8912,0.10879,1000.12,998.981,0.10879,0.0228285,0.269996,0.292825,0.00171214,0.21994,0,0.10879,0,0.549473,0.873597,0,0,0,1,0,2,1,1,0,0,0.549473,0,0,0.146147,0.30438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability1",0.1003,0,0.100321,0.707485,1,1,1,1,0.868582,0.707481,,,0.723944,,,,,0,0,0.276056,0.639268,10.7581,9.14615,19.9043,0.0957042,1000.13,998.982,0.0957042,0.0132355,0.241855,0.25509,0.000992665,0.184205,0,0.0957042,0,0.723944,0.869575,0,0,0,1,0,1,1,1,0,0,0.723944,0,0,0.0995822,0.176474
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability0",0.2785,0,0.278535,0.737593,1,1,1,1,0.853575,0.785172,,,0.844564,,,,,0,0,0.155436,0.578673,10.7774,9.1359,19.9133,0.0866577,1000.13,998.982,0.0866577,0.006746,0.222554,0.2293,0.000505949,0.159524,0,0.0866577,0,0.844564,0.865332,0,0,0,1,0,0,1,1,0,0,0.844564,0,0,0.0654894,0.0899466
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability-1",0.1003,0,0.100321,0.707486,1,1,1,1,0.803688,0.803688,,,1,,,,,0,0,0,,10.7662,9.15881,19.925,0.075,1000.13,999.046,0.075,0,0.233812,0.233812,0,0.14699,0,0.075,0,1,0.803688,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability-2",0.0103,0,0.0102699,0.663158,1,1,1,1,0.729385,0.82495,,,1,,,,,0,0,0,,10.7397,9.18533,19.925,0.075,1000.13,999.097,0.075,0,0.260333,0.260333,0,0.161091,0,0.075,0,1,0.777167,0,0,0,1,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability-3",0.0001,0,0.000141625,0.637098,1,1,1,1,0.624135,0.849694,,,1,,,,,0,0,0,,10.6994,9.22559,19.925,0.075,1000.13,999.186,0.075,0,0.300585,0.300585,0,0.172835,0,0.075,0,1,0.736915,0,0,0,1,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Liable MutOptLiability-5",1.4E-6,0,1.39697E-06,0.651118,1,1,1,1,0.05,0.95,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0,0.5375,0.5375,0,0.288906,0,0.075,0,1,0.5,0,0,0,1,0,-6,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability3",0.0001,0,0.000139965,0.364883,1,1,1,1,0.592045,0.0988168,,,0.317404,,,,,0,0,0.682596,0.279047,10.1675,9.70635,19.8738,0.126195,1000.02,999.674,0.126195,0.293645,0,0.293645,0.251334,0,0,0.126195,0,0.317404,0.126247,0,0,0,0,0,3,1,1,0,0,0.317404,0,0,0.492119,0.190476
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability2",0.0103,0,0.0102699,0.336842,1,1,1,1,0.425585,0.118802,,,0.549441,,,,,0,0,0.450559,0.324383,10.1612,9.72999,19.8912,0.108792,1000.02,999.712,0.108792,0.27001,0,0.27001,0.219955,0,0,0.108792,0,0.549441,0.126419,0,0,0,0,0,2,1,1,0,0,0.549441,0,0,0.304406,0.146154
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability1",0.1003,0,0.100321,0.292514,1,1,1,1,0.305354,0.137216,,,0.723936,,,,,0,0,0.276064,0.360706,10.1461,9.75815,19.9043,0.0957048,1000.02,999.755,0.0957048,0.241853,0,0.241853,0.184203,0,0,0.0957048,0,0.723936,0.13043,0,0,0,0,0,1,1,1,0,0,0.723936,0,0,0.176486,0.0995778
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability0",0.2785,0,0.278535,0.262407,1,1,1,1,0.224143,0.152654,,,0.844564,,,,,0,0,0.155436,0.421327,10.1359,9.77745,19.9133,0.0866577,1000.02,999.785,0.0866577,0.222554,0,0.222554,0.159524,0,0,0.0866577,0,0.844564,0.134668,0,0,0,0,0,0,1,1,0,0,0.844564,0,0,0.0899466,0.0654894
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability-1",0.1003,0,0.100321,0.292515,1,1,1,1,0.205291,0.205291,,,1,,,,,0,0,0,,10.1678,9.75721,19.925,0.075,1000.03,999.792,0.075,0.242791,0,0.242791,0.156642,0,0,0.075,0,1,0.205291,0,0,0,0,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability-2",0.0103,0,0.0102704,0.33683,1,1,1,1,0.183739,0.28362,,,1,,,,,0,0,0,,10.1962,9.72882,19.925,0.075,1000.04,999.774,0.075,0.271179,0,0.271179,0.171781,0,0,0.075,0,1,0.233679,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability-3",0.0001,0,0.000140211,0.365142,1,1,1,1,0.160632,0.39826,,,1,,,,,0,0,0,,10.2419,9.68305,19.925,0.075,1000.05,999.755,0.075,0.316946,0,0.316946,0.187598,0,0,0.075,0,1,0.279446,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","Truly Not Liable MutOptLiability-5",4.2E-7,0,4.1563E-07,0.647864,1,1,1,1,0.05,0.95,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0.5375,0,0.5375,0.288906,0,0,0.075,0,1,0.5,0,0,0,0,0,-6,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality",0.3263,0,0.326326,0.854797,1,1,1,1,0.95,0.949834,,,0.999586,,,,,0,0,0.000414,1,10.9125,9.01246,19.925,0.0750311,1000.16,998.842,0.0750311,0.0626764,0.0819447,0.144621,0.0618725,0.00716985,0,0.0750311,0,0.999586,0.95,0,0,0,0.936562,0,-9.91985E-06,1,1,0,0,0.999586,0,0,1.1897E-10,0.0004144
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability3",6.6E-5,0,6.60262E-05,0.785525,1,1,1,1,0.95,0.819988,,,0.675344,,,,,0,0,0.324656,1,10.9166,8.98409,19.9007,0.0993492,1000.16,998.759,0.0993492,0.118348,0.0756268,0.193975,0.100787,0.00634848,0,0.0993492,0,0.675344,0.95,0,0,0,0.90529,0,3,1,1,0,0,0.675344,0,0,9.31156E-8,0.324656
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability2",0.0057,0,0.00565278,0.805531,1,1,1,1,0.95,0.943465,,,0.983663,,,,,0,0,0.016337,1,10.9127,9.01107,19.9238,0.0762253,1000.16,998.838,0.0762253,0.0835138,0.0800303,0.163544,0.0816608,0.00698912,0,0.0762253,0,0.983663,0.95,0,0,0,0.916694,0,2,1,1,0,0,0.983663,0,0,4.6903E-09,0.0163374
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability1",0.0629,0,0.0629454,0.843719,1,1,1,1,0.95,0.949865,,,0.999662,,,,,0,0,0.000338,1,10.9125,9.01247,19.925,0.0750253,1000.16,998.842,0.0750253,0.0670394,0.0815584,0.148598,0.0661846,0.00713608,0,0.0750253,0,0.999662,0.95,0,0,0,0.932138,0,1,1,1,0,0,0.999662,0,0,9.704E-11,0.000338
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability0",0.189,0,0.188997,0.865172,1,1,1,1,0.95,0.95,,,0.999999,,,,,0,0,9.659E-7,1,10.9125,9.0125,19.925,0.0750001,1000.16,998.842,0.0750001,0.0585397,0.0823129,0.140853,0.0578079,0.00720238,0,0.0750001,0,0.999999,0.95,0,0,0,0.940719,0,0,1,1,0,0,0.999999,0,0,2.7733E-13,9.6595E-7
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability-1",0.0629,0,0.062945,0.84372,1,1,1,1,0.95,0.95,,,1,,,,,0,0,0,,10.9125,9.0125,19.925,0.075,1000.16,998.842,0.075,0.0670126,0.0815622,0.148575,0.0661749,0.00713669,0,0.075,0,1,0.95,0,0,0,0.932139,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability-2",0.0057,0,0.00565208,0.805528,1,1,1,1,0.95,0.95,,,1,,,,,0,0,0,,10.9125,9.0125,19.925,0.075,1000.16,998.842,0.075,0.0822667,0.0802107,0.162477,0.0812384,0.00701848,0,0.075,0,1,0.95,0,0,0,0.916692,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability-3",6.8E-5,0,6.76434E-05,0.785929,1,1,1,1,0.949883,0.95,,,1,,,,,0,0,0,,10.9124,9.01256,19.925,0.075,1000.16,998.842,0.075,0.0932764,0.0792862,0.172563,0.0921051,0.00695244,0,0.075,0,1,0.949941,0,0,0,0.905536,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","High Quality Liable MutOptLiability-5",4.1E-8,0,4.08086E-08,0.75,1,1,1,1,0.05,0.95,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0.0625622,0.474938,0.5375,0.0336272,0.255279,0,0.075,0,1,0.5,0,0,0,0.883605,0,-6,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 1",0.1115,0,0.11152,0.0658126,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,10.0125,9.9125,19.925,0.075,1000,999.964,0.075,0.0848629,0.0297617,0.114625,0.0074255,0.0293897,0,0.075,0,1,0.05,0,0,0,0.0301384,0,-0.31888,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 2",0.1129,0,0.11291,0.14499,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,10.0125,9.9125,19.925,0.075,1000,999.964,0.075,0.0824004,0.057553,0.139953,0.00721003,0.0568336,0,0.075,0,1,0.05,0,0,0,0.0582815,0,0.0118,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 3",0.1002,0,0.10024,0.246657,1,1,1,1,0.05,0.050185,,,1,,,,,0,0,0,,10.0126,9.91241,19.925,0.075,1000,999.964,0.075,0.076905,0.120263,0.197168,0.00675069,0.118738,0,0.075,0,1,0.0500925,0,0,0,0.121814,0,0.03261,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 4",0.0906,0,0.09063,0.347055,1,1,1,1,0.05,0.062674,,,1,,,,,0,0,0,,10.0188,9.90616,19.925,0.075,1000.01,999.961,0.075,0.0707882,0.228681,0.29947,0.00748698,0.223954,0,0.075,0,1,0.056337,0,0,0,0.234168,0,0.02939,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 5",0.0847,0,0.0847,0.44879,1,1,1,1,0.55,0.180408,,,0.2394,,,,,0,0,0.7606,0.145926,10.182,9.68596,19.868,0.132045,1000.03,999.715,0.132045,0.173031,0.309067,0.482098,0.118152,0.294518,0,0.132045,0,0.2394,0.572364,0,0,0,0.402515,0,0.0121,1,1,0,0,0.2394,0,0,0.649609,0.110991
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 6",0.0847,0,0.0847,0.55121,1,1,1,1,0.95,0.53008,,,0.24945,,,,,0,0,0.75055,0.704143,10.6998,9.16888,19.8687,0.131291,1000.12,998.957,0.131291,0.33441,0.153584,0.487994,0.320575,0.126299,0,0.131291,0,0.24945,0.95,0,0,0,0.597485,0,-0.0121,1,1,0,0,0.24945,0,0,0.222056,0.528494
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 7",0.0906,0,0.09063,0.652954,1,1,1,1,0.95,0.845016,,,0.76879,,,,,0,0,0.23121,0.911018,10.8948,9.01284,19.9077,0.0923408,1000.15,998.811,0.0923407,0.24017,0.077209,0.317379,0.232872,0.0195283,0,0.0923407,0,0.76879,0.95,0,0,0,0.765846,0,-0.02957,1,1,0,0,0.76879,0,0,0.0205734,0.210637
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 8",0.1002,0,0.10024,0.753343,1,1,1,1,0.95,0.940103,,,0.97572,,,,,0,0,0.02428,0.992558,10.9126,9.01056,19.9232,0.076821,1000.16,998.836,0.076821,0.122107,0.0767214,0.198828,0.119827,0.00681629,0,0.076821,0,0.97572,0.95,0,0,0,0.878186,0,-0.03261,1,1,0,0,0.97572,0,0,0.0001807,0.0240993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 9",0.1129,0,0.11291,0.85501,1,1,1,1,0.95,0.949856,,,0.99964,,,,,0,0,0.00036,0.999297,10.9125,9.01247,19.925,0.075027,1000.16,998.842,0.075027,0.0575807,0.0823968,0.139977,0.0568462,0.00720964,0,0.075027,0,0.99964,0.95,0,0,0,0.941719,0,-0.0118,1,1,0,0,0.99964,0,0,2.52963E-7,0.0003597
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","PLiabilitySignal 10",0.1115,0,0.11152,0.934187,1,1,1,1,0.95,0.95,,,1,,,,,0,0,0,,10.9125,9.0125,19.925,0.075,1000.16,998.842,0.075,0.0297617,0.0848629,0.114625,0.0293897,0.0074255,0,0.075,0,1,0.95,0,0,0,0.969862,0,0.31888,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","DLiabilitySignal 1",0.1115,0,0.11152,0.065812,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,10.0125,9.9125,19.925,0.075,1000,999.964,0.075,0.0848629,0.0297615,0.114624,0.0074255,0.0293895,0,0.075,0,1,0.05,0,0,0,0.0301382,0,0.318869,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","DLiabilitySignal 2",0.1129,0,0.11291,0.14499,1,1,1,1,0.05018,0.05,,,0.99964,,,,,0,0,0.00036,0.00070267,10.0125,9.9125,19.925,0.075027,1000,999.964,0.075027,0.0823968,0.0575583,0.139955,0.00720964,0.0568446,0,0.075027,0,0.99964,0.05,0,0,0,0.0582816,0,-0.0117965,1,1,0,0,0.99964,0,0,0.00035982,2.5302E-7
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","DLiabilitySignal 3",0.1002,0,0.100239,0.246656,1,1,1,1,0.0622911,0.05,,,0.975715,,,,,0,0,0.024285,0.00744742,10.0106,9.91262,19.9232,0.0768214,1000,999.964,0.0768214,0.0767266,0.120715,0.197441,0.00681678,0.119723,0,0.0768214,0,0.975715,0.05,0,0,0,0.121814,0,-0.0326292,1,1,0,0,0.975715,0,0,0.024104,0.0001809
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","DLiabilitySignal 4",0.0906,0,0.0906324,0.347048,1,1,1,1,0.17561,0.05,,,0.768777,,,,,0,0,0.231223,0.0889795,10.0128,9.89482,19.9077,0.0923417,1000,999.937,0.0923417,0.0778401,0.229311,0.307151,0.019576,0.23206,0,0.0923417,0,0.768777,0.05,0,0,0,0.234156,0,-0.029527,1,1,0,0,0.768777,0,0,0.210649,0.0205741
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","DLiabilitySignal 5",0.0847,0,0.0846979,0.448792,1,1,1,1,0.521048,0.05,,,0.24943,,,,,0,0,0.75057,0.295857,10.1689,9.69982,19.8687,0.131293,1000.02,999.661,0.131293,0.162246,0.310658,0.472904,0.126952,0.318795,0,0.131293,0,0.24943,0.05,0,0,0,0.402518,0,-0.0120711,1,1,0,0,0.24943,0,0,0.528508,0.222062
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","DLiabilitySignal 6",0.0847,0,0.0846979,0.551208,1,1,1,1,0.840851,0.55,,,0.239407,,,,,0,0,0.760593,0.854071,10.7086,9.1594,19.868,0.132044,1000.13,998.984,0.132044,0.351853,0.158229,0.510083,0.3088,0.105637,0,0.132044,0,0.239407,0.522044,0,0,0,0.597482,0,0.0120711,1,1,0,0,0.239407,0,0,0.110992,0.649601
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","DLiabilitySignal 7",0.0906,0,0.0906324,0.652952,1,1,1,1,0.939806,0.95,,,1,,,,,0,0,0,,10.9074,9.0176,19.925,0.075,1000.16,998.853,0.075,0.22917,0.0700492,0.299219,0.224706,0.00702461,0,0.075,0,1,0.944903,0,0,0,0.765844,0,0.029527,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","DLiabilitySignal 8",0.1002,0,0.100239,0.753344,1,1,1,1,0.949851,0.95,,,1,,,,,0,0,0,,10.9124,9.01257,19.925,0.075,1000.16,998.842,0.075,0.120268,0.0768925,0.19716,0.118746,0.00674282,0,0.075,0,1,0.949926,0,0,0,0.878186,0,0.0326292,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","NaN","3","DLiabilitySignal 9",0.1129,0,0.11291,0.85501,1,1,1,1,0.95,0.95,,,1,,,,,0,0,0,,10.9125,9.0125,19.925,0.075,1000.16,998.842,0.075,0.057553,0.0824004,0.139953,0.0568336,0.00721003,0,0.075,0,1,0.95,0,0,0,0.941718,0,0.0117965,1,1,0,0,1,0,0,0,0
