"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Liable MutOptLiability-1",0.113,0,0.113009,0.716847,1,1,1,1,0.654018,0.775507,,,0.961823,,,,,0,0.0204253,0.017751,0.280563,10.7293,9.26539,19.9947,0.00532545,1000.13,999.272,0.00532545,0.0011206,0.270714,0.271835,0.000252134,0.155218,0,0.00532545,0,0.961823,0.735194,0,0.0204253,0,1,0,-1,1,1,0,0,0.961823,0,0.0204253,0.0127711,0.0049804
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Liable MutOptLiability-2",0.0388,0,0.0388124,0.672427,1,1,1,1,0.372453,0.819471,,,0.975155,,,,,0,0.0199845,0.00486,0.329294,10.6117,9.38682,19.9985,0.001458,1000.13,999.488,0.001458,0.0003601,0.388276,0.388636,8.10186E-05,0.200005,0,0.001458,0,0.975155,0.60605,0,0.0199845,0,1,0,-2,1,1,0,0,0.975155,0,0.0199845,0.00325963,0.0016004
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Liable MutOptLiability-3",0.0073,0,0.00732337,0.62253,1,1,1,1,0.166667,0.9,,,1,,,,,0,0,0,,10.5333,9.46667,20,0,1000.12,999.642,0,0,0.466667,0.466667,0,0.22,0,0,0,1,0.533333,0,0,0,1,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,1,1,1,1,0.166667,0.9,,,1,,,,,0,0,0,,10.5333,9.46667,20,0,1000.12,999.642,0,0,0.466667,0.466667,0,0.22,0,0,0,1,0.533333,0,0,0,1,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.166667,,,0,,,,,0,0,1,0.370945,10.2016,9.49841,19.7,0.3,999.992,999.248,0.3,0.501587,0,0.501587,0.560188,0,0,0.3,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.9,0.166667,,,0,,,,,0,0,1,0.324624,10.1483,9.55168,19.7,0.3,999.979,999.338,0.3,0.448317,0,0.448317,0.490938,0,0,0.3,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675376,0.324624
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,1,1,1,0.667744,0.178005,,,0.226672,,,,,0.161824,0.0899184,0.521585,0.283457,10.192,9.6515,19.8435,0.156476,1000.01,999.559,0.156476,0.348497,0,0.348497,0.332792,0,0,0.156476,0,0.226672,0.218095,0.161824,0.0899184,0,0,0,2,1,1,0,0,0.226672,0.161824,0.0899184,0.373739,0.147847
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,1,1,1,1,0.400129,0.220443,,,0.585787,,,,,0.0765719,0.0919144,0.245726,0.186933,10.2363,9.69001,19.9263,0.0737179,1000.04,999.689,0.0737179,0.309987,0,0.309987,0.235912,0,0,0.0737179,0,0.585787,0.250635,0.0765719,0.0919144,0,0,0,1,1,1,0,0,0.585787,0.0765719,0.0919144,0.199792,0.0459345
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,1,1,1,1,0.289509,0.251365,,,0.746714,,,,,0.00689743,0.0401234,0.177061,0.10499,10.2359,9.71098,19.9469,0.0531183,1000.04,999.745,0.0531183,0.289024,0,0.289024,0.190331,0,0,0.0531183,0,0.746714,0.267359,0.0214997,0.0547257,0.0292046,0,0,0,1,1,0,0,0.746714,0.00689743,0.0401234,0.158471,0.0185897
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,1,1,1,1,0.252964,0.328332,,,0.82577,,,,,0,0.0450884,0.129141,0.0941632,10.2858,9.67544,19.9613,0.0387424,1000.06,999.729,0.0387424,0.324561,0,0.324561,0.206267,0,0,0.0387424,0,0.82577,0.309774,0,0.0450884,0,0,0,-1,1,1,0,0,0.82577,0,0.0450884,0.116981,0.0121603
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,1,1,1,1,0.209819,0.516016,,,0.881535,,,,,0,0.0952917,0.023174,0.137478,10.433,9.56008,19.993,0.00695214,1000.09,999.647,0.00695214,0.439918,0,0.439918,0.278919,0,0,0.00695214,0,0.881535,0.384811,0,0.0952917,0,0,0,-2,1,1,0,0,0.881535,0,0.0952917,0.0199879,0.0031859
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,1,1,1,1,0.166667,0.9,,,1,,,,,0,0,0,,10.5333,9.46667,20,0,1000.12,999.642,0,0.533333,0,0.533333,0.286667,0,0,0,0,1,0.533333,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,1,1,1,1,0.166667,0.9,,,1,,,,,0,0,0,,10.5333,9.46667,20,0,1000.12,999.642,0,0.533333,0,0.533333,0.286667,0,0,0,0,1,0.533333,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,1,1,1,1,0.166667,0.21447,,,0.791732,,,,,0,0.0240467,0.184221,0.0765345,10.1477,9.79701,19.9447,0.0552664,1000.03,999.863,0.0552664,0.174542,0.0806766,0.255219,0.0710225,0.0706885,0,0.0552664,0,0.791732,0.188088,0,0.0240467,0,0.105207,0,-0.80637,1,1,0,0,0.791732,0,0.0240467,0.170122,0.0140993
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,1,1,1,1,0.166667,0.286085,,,0.813195,,,,,0,0.0348592,0.151946,0.142969,10.2147,9.73975,19.9544,0.0455839,1000.05,999.807,0.0455839,0.179151,0.154777,0.333928,0.0862175,0.123491,0,0.0455839,0,0.813195,0.232435,0,0.0348592,0,0.230751,0,-0.21118,1,1,0,0,0.813195,0,0.0348592,0.130223,0.0217236
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,1,1,1,0.511188,0.459667,,,0.611493,,,,,0.111575,0.0712673,0.153791,0.285335,10.4308,9.52305,19.9539,0.0461372,1000.08,999.528,0.0461372,0.18998,0.221506,0.411486,0.147775,0.164982,0,0.0461372,0,0.611493,0.519625,0.137512,0.0972039,0.0518732,0.499993,0,4E-05,1,1,0,0,0.611493,0.111575,0.0712673,0.109909,0.0438819
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,1,1,1,0.9,0.659894,,,0.669115,,,,,0,0.156867,0.174018,0.503985,10.8208,9.12702,19.9478,0.0522054,1000.13,999.007,0.0522054,0.189329,0.0990454,0.288375,0.175309,0.051871,0,0.0522054,0,0.669115,0.9,0,0.156867,0,0.769249,0,0.21118,1,1,0,0,0.669115,0,0.156867,0.0863155,0.0877025
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,1,1,1,0.9,0.768936,,,0.818885,,,,,0,0.10821,0.072905,0.72097,10.8892,9.08888,19.9781,0.0218716,1000.15,998.995,0.0218716,0.10152,0.09153,0.19305,0.0906086,0.023824,0,0.0218716,0,0.818885,0.9,0,0.10821,0,0.894788,0,0.80641,1,1,0,0,0.818885,0,0.10821,0.0203428,0.0525626
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,1,1,1,1,0.252765,0.166667,,,0.6781,,,,,0.0408372,0,0.281063,0.137081,10.0886,9.82709,19.9157,0.084319,1000.01,999.867,0.084319,0.147938,0.0890645,0.237003,0.0581455,0.0877486,0,0.084319,0,0.6781,0.15856,0.0408372,0,0,0.105211,0,0.806395,1,1,0,0,0.6781,0.0408372,0,0.242535,0.0385285
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,1,1,1,1,0.341588,0.166667,,,0.580134,,,,,0.0591978,0,0.360668,0.329462,10.1481,9.74374,19.8918,0.1082,1000.02,999.716,0.1082,0.16952,0.164563,0.334083,0.0960405,0.161999,0,0.1082,0,0.580134,0.159544,0.0591978,0,0,0.230749,0,0.211167,1,1,0,0,0.580134,0.0591978,0,0.241842,0.118826
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,1,1,1,1,0.527424,0.257187,,,0.447377,,,,,0.0122512,0.39294,0.095558,0.626029,10.601,9.37035,19.9713,0.0286675,1000.11,999.285,0.0286675,0.263877,0.141955,0.405832,0.217281,0.120472,0,0.0286675,0,0.447377,0.301341,0.0381878,0.418877,0.0518732,0.499998,0,-1.48446E-05,1,1,0,0,0.447377,0.0122512,0.39294,0.035736,0.0598223
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,1,1,1,1,0.715396,0.9,,,1,,,,,0,0,0,,10.8077,9.1923,20,0,1000.15,999.206,0,0.167143,0.128692,0.295835,0.128758,0.036684,0,0,0,1,0.807698,0,0,0,0.769248,0,-0.211192,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,1,1,1,1,0.807234,0.9,,,1,,,,,0,0,0,,10.8536,9.14638,20,0,1000.15,999.133,0,0.0837836,0.124959,0.208743,0.0695424,0.0287239,0,0,0,1,0.853617,0,0,0,0.894793,0,-0.806366,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","P Files",1,0,1,0.499995,1,1,1,1,0.528832,0.477245,,,0.738695,,,,,0.0226599,0.0798023,0.148308,0.300431,10.5004,9.45516,19.9555,0.0444923,1000.09,999.44,0.0444923,0.168211,0.130936,0.299147,0.115631,0.088337,0,0.0444923,0,0.738695,0.537992,0.0279273,0.0850697,0.0105349,0.499994,0,7.5023E-06,1,1,0,0,0.738695,0.0226599,0.0798023,0.103751,0.0445563
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","D Answers",1,0,1,0.499995,1,1,1,1,0.528832,0.477245,,,0.738695,,,,,0.0226599,0.0798023,0.148308,0.300431,10.5004,9.45516,19.9555,0.0444923,1000.09,999.44,0.0444923,0.168211,0.130936,0.299147,0.115631,0.088337,0,0.0444923,0,0.738695,0.537992,0.0279273,0.0850697,0.0105349,0.499994,0,7.5023E-06,1,1,0,0,0.738695,0.0226599,0.0798023,0.103751,0.0445563
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","Settles1",0.7387,0,0.738695,0.526372,1,1,1,1,0.481343,0.594641,,,1,,,,,0,0,0,,10.538,9.46201,20,0,1000.11,999.502,0,0.136536,0.131218,0.267754,0.0726472,0.0690206,0,0,0,1,0.537992,0,0,0,0.532674,0,-0.31062,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","DoesntSettle1",0.2613,0,0.261305,0.425428,1,1,1,1,0.663082,0.145372,,,0,,,,,0.0867182,0.305399,0.567566,0.300431,10.3939,9.43578,19.8297,0.17027,1000.04,999.263,0.17027,0.257753,0.130141,0.387895,0.237144,0.142943,0,0.17027,0,0,,0.106876,0.325558,0.0403166,0.407609,0,0.878136,1,1,0,0,0,0.0867182,0.305399,0.397051,0.170515
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","PAbandons1",0.0227,0,0.0226599,0.344745,1,1,1,1,0.81431,0.168392,,,0,,,,,1,0,0,,10,10,20,0,1000,1000,0,0,0.286022,0.286022,0,0.286022,0,0,0,0,,1,0,0,0.286022,0,1.22553,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","PDoesntAbandon1",0.2386,0,0.238645,0.433089,1,1,1,1,0.648722,0.143186,,,0,,,,,0,0.334398,0.621458,0.300431,10.4314,9.38221,19.8136,0.186437,1000.04,999.193,0.186437,0.282228,0.11534,0.397568,0.259661,0.129358,0,0.186437,0,0,,0.0220724,0.35647,0.0441448,0.419154,0,0.84515,1,1,0,0,0,0,0.334398,0.434752,0.186705
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","DDefaults1",0.0798,0,0.0798023,0.590854,1,1,1,1,0.763084,0.151454,,,0,,,,,0,1,0,,11,9,20,0,1000.16,998.808,0,0.374782,0,0.374782,0.374782,0,0,0,0,0,,0,1,0,0.625218,0,0.717167,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","DDoesntDefault1",0.1588,0,0.158843,0.353828,1,1,1,1,0.591267,0.139032,,,0,,,,,0,0,0.933677,0.300431,10.1457,9.57423,19.7199,0.280103,999.98,999.387,0.280103,0.235728,0.173287,0.409015,0.201825,0.194347,0,0.280103,0,0,,0.0331615,0.0331615,0.066323,0.315627,0,0.909448,1,1,0,0,0,0,0,0.653171,0.280506
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","POrDQuits1",0.1025,0,0.102462,0.536426,1,1,1,1,0.774413,0.1552,,,0,,,,,0.221154,0.778846,0,,10.7788,9.22115,20,0,1000.13,999.072,0,0.291897,0.0632548,0.355152,0.291897,0.0632548,0,0,0,0,,0.221154,0.778846,0,0.550204,0,0.829593,1,1,0,0,0,0.221154,0.778846,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","P Loses",0.1038,0,0.103751,0.24974,1,1,1,1,0.500517,0.125071,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,999.894,999.97,0.3,0.0614686,0.221013,0.282482,0.00461014,0.270741,0,0.3,0,0,,0,0,0,0.180419,0,0.737892,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01679","0.9999","1","P Wins",0.0446,0,0.0445563,0.56164,1,1,1,1,0.750037,0.165915,,,0,,,,,0,0,1,1,10.925,8.775,19.7,0.3,1000.16,998.024,0.3,0.638127,0.0440155,0.682142,0.649659,0.00330116,0,0.3,0,0,,0,0,0,0.586873,0,1.52396,1,1,0,0,0,0,0,0,1
