"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Liable MutOptLiability0",0.1804,0,0.180359,0.744262,1,1,1,1,0.766439,0.742939,,,0.947167,,,,,0.00221713,0.0105689,0.040047,0.63046,10.7406,9.21742,19.958,0.0420053,1000.13,999.193,0.0420053,0.0020918,0.259425,0.261516,0.000145735,0.141255,0,0.0420053,0,0.947167,0.766244,0.00221713,0.0105689,0,1,0,0,1,1,0,0,0.947167,0.00221713,0.0105689,0.0147988,0.0252478
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Liable MutOptLiability-1",0.113,0,0.113009,0.716847,1,1,1,1,0.649442,0.785953,,,1,,,,,0,0,0,,10.6989,9.26355,19.9625,0.0375,1000.13,999.286,0.0375,0,0.301053,0.301053,0,0.155014,0,0.0375,0,1,0.717697,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Liable MutOptLiability-2",0.0388,0,0.0388124,0.672427,1,1,1,1,0.410155,0.831591,,,1,,,,,0,0,0,,10.6021,9.36038,19.9625,0.0375,1000.13,999.466,0.0375,0,0.397877,0.397877,0,0.197279,0,0.0375,0,1,0.620873,0,0,0,1,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Liable MutOptLiability-3",0.0073,0,0.00732337,0.62253,1,1,1,1,0.123663,0.889281,,,1,,,,,0,0,0,,10.4877,9.47478,19.9625,0.0375,1000.12,999.651,0.0375,0,0.512278,0.512278,0,0.264106,0,0.0375,0,1,0.506472,0,0,0,1,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4812,9.48125,19.9625,0.0375,1000.12,999.66,0.0375,0,0.51875,0.51875,0,0.269102,0,0.0375,0,1,0.5,0,0,0,1,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,10.2959,9.55405,19.85,0.15,1000.04,999.456,0.15,0.445945,0,0.445945,0.432212,0,0,0.15,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.870701,0.110099,,,0,,,,,0,0,1,0.324624,10.2496,9.60038,19.85,0.15,1000.03,999.52,0.15,0.399624,0,0.399624,0.378942,0,0,0.15,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675376,0.324624
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,1,1,1,0.710948,0.15033,,,0,,,,,0,0,1,0.26875,10.1938,9.65625,19.85,0.15,1000.02,999.598,0.15,0.34375,0,0.34375,0.314688,0,0,0.15,0,0,,0,0,0,0,0,2,1,1,0,0,0,0,0,0.73125,0.26875
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,1,1,1,1,0.40354,0.195461,,,0.557944,,,,,0.0914168,0.00988893,0.34075,0.322091,10.1993,9.72488,19.9242,0.0758344,1000.04,999.734,0.0758344,0.275117,0,0.275117,0.201982,0,0,0.0758344,0,0.557944,0.210699,0.0914168,0.00988893,0,0,0,1,1,1,0,0,0.557944,0.0914168,0.00988893,0.230997,0.109753
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,1,1,1,1,0.261374,0.235274,,,0.947171,,,,,0.0105664,0.00221753,0.040045,0.36954,10.2204,9.73757,19.958,0.0420051,1000.05,999.801,0.0420051,0.262426,0,0.262426,0.145279,0,0,0.0420051,0,0.947171,0.236925,0.0105664,0.00221753,0,0,0,0,1,1,0,0,0.947171,0.0105664,0.00221753,0.0252471,0.0147984
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,1,1,1,1,0.217729,0.354567,,,1,,,,,0,0,0,,10.2674,9.6951,19.9625,0.0375,1000.07,999.783,0.0375,0.304898,0,0.304898,0.159815,0,0,0.0375,0,1,0.286148,0,0,0,0,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,1,1,1,1,0.172575,0.60975,,,1,,,,,0,0,0,,10.3724,9.59009,19.9625,0.0375,1000.09,999.726,0.0375,0.409912,0,0.409912,0.207083,0,0,0.0375,0,1,0.391162,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,1,1,1,1,0.110718,0.876337,,,1,,,,,0,0,0,,10.4748,9.48772,19.9625,0.0375,1000.11,999.665,0.0375,0.512277,0,0.512277,0.264105,0,0,0.0375,0,1,0.493527,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4812,9.48125,19.9625,0.0375,1000.12,999.66,0.0375,0.51875,0,0.51875,0.269102,0,0,0.0375,0,1,0.5,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,1,1,1,1,0.1,0.19726,,,1,,,,,0,0,0,,10.1299,9.83262,19.9625,0.0375,1000.04,999.919,0.0375,0.143867,0.0856395,0.229506,0.031664,0.0720562,0,0.0375,0,1,0.14863,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,1,1,1,1,0.134381,0.288093,,,0.935241,,,,,0.064759,0,0,,10.1795,9.78296,19.9625,0.0375,1000.05,999.882,0.0375,0.146021,0.168389,0.31441,0.0429866,0.130581,0,0.0375,0,0.935241,0.212015,0.064759,0,0,0.230751,0,-0.21118,1,1,0,0,0.935241,0.064759,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,1,1,1,0.603284,0.480884,,,0.599245,,,,,0,0,0.400755,0.296136,10.4624,9.45504,19.9174,0.082585,1000.09,999.49,0.082585,0.218498,0.201279,0.419777,0.160005,0.126206,0,0.082585,0,0.599245,0.642452,0,0,0,0.499993,0,4E-05,1,1,0,0,0.599245,0,0,0.282077,0.118678
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,1,1,1,0.857429,0.680483,,,0.675991,,,,,0,0.0108582,0.313151,0.586252,10.7399,9.18741,19.9273,0.0727295,1000.13,999.11,0.0727295,0.160602,0.156797,0.317399,0.139539,0.0786729,0,0.0727295,0,0.675991,0.860632,0,0.0108582,0,0.769249,0,0.21118,1,1,0,0,0.675991,0,0.0108582,0.129566,0.183585
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,1,1,1,0.9,0.78086,,,0.741141,,,,,0,0.061529,0.19733,0.789257,10.8545,9.08585,19.9403,0.0596996,1000.15,998.972,0.0596996,0.0979123,0.118752,0.216664,0.0845613,0.0391072,0,0.0596996,0,0.741141,0.9,0,0.061529,0,0.894788,0,0.80641,1,1,0,0,0.741141,0,0.061529,0.0415858,0.155744
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,1,1,1,1,0.223767,0.1,,,0.741141,,,,,0.0615283,0,0.197331,0.21074,10.0858,9.85445,19.9403,0.0596998,1000.02,999.899,0.0596998,0.120007,0.0870855,0.207093,0.0392013,0.0838074,0,0.0596998,0,0.741141,0.1,0.0615283,0,0,0.105211,0,0.806395,1,1,0,0,0.741141,0.0615283,0,0.155746,0.0415856
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,1,1,1,1,0.325772,0.132393,,,0.670149,,,,,0.0108557,0,0.318995,0.411862,10.1839,9.74275,19.9266,0.073387,1000.04,999.762,0.073387,0.159732,0.150875,0.310607,0.0788509,0.139742,0,0.073387,0,0.670149,0.133064,0.0108557,0,0,0.230749,0,0.211167,1,1,0,0,0.670149,0.0108557,0,0.187613,0.131382
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,1,1,1,1,0.525675,0.430069,,,0.605372,,,,,0,0,0.394628,0.704089,10.4704,9.44767,19.9181,0.0818956,1000.1,999.443,0.0818956,0.226868,0.208092,0.43496,0.135022,0.152148,0,0.0818956,0,0.605372,0.385765,0,0,0,0.499998,0,-1.48446E-05,1,1,0,0,0.605372,0,0,0.116775,0.277853
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,1,1,1,1,0.715814,0.86562,,,0.935241,,,,,0,0.0647592,0,,10.7849,9.17758,19.9625,0.0375,1000.15,999.177,0.0375,0.170314,0.144909,0.315223,0.131659,0.0417112,0,0.0375,0,0.935241,0.790074,0,0.0647592,0,0.769248,0,-0.211192,1,1,0,0,0.935241,0,0.0647592,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,1,1,1,1,0.804126,0.9,,,1,,,,,0,0,0,,10.8333,9.12919,19.9625,0.0375,1000.15,999.103,0.0375,0.0858973,0.143432,0.229329,0.0723479,0.0307711,0,0.0375,0,1,0.852063,0,0,0,0.894793,0,-0.806366,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","P Files",1,0,1,0.499995,1,1,1,1,0.519233,0.485369,,,0.787877,,,,,0.0137542,0.0137543,0.184615,0.498724,10.4723,9.46941,19.9417,0.0582692,1000.09,999.476,0.0582692,0.154485,0.147974,0.302459,0.0928872,0.0907583,0,0.0582692,0,0.787877,0.502144,0.0137542,0.0137543,0,0.499994,0,7.5023E-06,1,1,0,0,0.787877,0.0137542,0.0137543,0.092543,0.0920718
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","D Answers",1,0,1,0.499995,1,1,1,1,0.519233,0.485369,,,0.787877,,,,,0.0137542,0.0137543,0.184615,0.498724,10.4723,9.46941,19.9417,0.0582692,1000.09,999.476,0.0582692,0.154485,0.147974,0.302459,0.0928872,0.0907583,0,0.0582692,0,0.787877,0.502144,0.0137542,0.0137543,0,0.499994,0,7.5023E-06,1,1,0,0,0.787877,0.0137542,0.0137543,0.092543,0.0920718
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","Settles1",0.7879,0,0.787877,0.500202,1,1,1,1,0.452427,0.551861,,,1,,,,,0,0,0,,10.4834,9.47911,19.9625,0.0375,1000.1,999.526,0.0375,0.142933,0.14109,0.284023,0.0737085,0.0714702,0,0.0375,0,1,0.502144,0,0,0,0.50029,0,-0.385868,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","DoesntSettle1",0.2121,0,0.212123,0.499227,1,1,1,1,0.767366,0.238405,,,0,,,,,0.0648404,0.0648409,0.870319,0.498724,10.4312,9.43341,19.8646,0.135411,1000.07,999.291,0.135411,0.197393,0.173543,0.370936,0.164121,0.162399,0,0.135411,0,0,,0.0648404,0.0648409,0,0.498895,0,1.43324,1,1,0,0,0,0.0648404,0.0648409,0.43627,0.434048
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","PAbandons1",0.0138,0,0.0137542,0.189674,1,1,1,1,0.3,0.1,,,0,,,,,1,0,0,,9.98125,9.98125,19.9625,0.0375,999.993,999.993,0.0375,0.0166814,0.112396,0.129077,0.000312776,0.114503,0,0.0375,0,0,,1,0,0,0.110327,0,0.832365,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","PDoesntAbandon1",0.1984,0,0.198369,0.52069,1,1,1,1,0.799771,0.248002,,,0,,,,,0,0.0693367,0.930663,0.498724,10.4624,9.39542,19.8578,0.1422,1000.07,999.243,0.1422,0.209923,0.177783,0.387706,0.175479,0.16572,0,0.1422,0,0,,0,0.0693367,0,0.525836,0,1.47491,1,1,0,0,0,0,0.0693367,0.46652,0.464144
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","DDefaults1",0.0138,0,0.0137543,0.810323,1,1,1,1,0.9,0.7,,,0,,,,,0,1,0,,10.9813,8.98125,19.9625,0.0375,1000.16,998.755,0.0375,0.12908,0.0166813,0.145761,0.114818,0.000312775,0,0.0375,0,0,,0,1,0,0.88967,0,0.832331,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","DDoesntDefault1",0.1846,0,0.184615,0.499112,1,1,1,1,0.792304,0.214327,,,0,,,,,0,0,1,0.498724,10.4237,9.42628,19.85,0.15,1000.06,999.279,0.15,0.215946,0.189785,0.405731,0.179999,0.178043,0,0.15,0,0,,0,0,0,0.49873,0,1.52278,1,1,0,0,0,0,0,0.501276,0.498724
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","POrDQuits1",0.0275,0,0.0275084,0.5,1,1,1,1,0.600001,0.400001,,,0,,,,,0.499998,0.500002,0,,10.4813,9.48125,19.9625,0.0375,1000.08,999.374,0.0375,0.0728807,0.0645383,0.137419,0.0575658,0.0574077,0,0.0375,0,0,,0.499998,0.500002,0,0.5,0,0.832348,1,1,0,0,0,0.499998,0.500002,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","P Loses",0.0925,0,0.092543,0.357779,1,1,1,1,0.743859,0.160044,,,0,,,,,0,0,1,0,9.925,9.925,19.85,0.15,999.97,999.97,0.15,0.0522011,0.326784,0.378985,0.00391508,0.351293,0,0.15,0,0,,0,0,0,0.303985,0,1.52146,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","2.2739999999999997E-13","0.9973","1","P Wins",0.0921,0,0.0920718,0.641168,1,1,1,1,0.840996,0.268887,,,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,1000.16,998.585,0.15,0.380529,0.0520853,0.432614,0.356983,0.0039064,0,0.15,0,0,,0,0,0,0.694471,0,1.52411,1,1,0,0,0,0,0,0,1
