"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Liable MutOptLiability-1",0.0934,0,0.0933832,0.693512,1,1,1,1,0.677358,0.782576,,,1,,,,,0,0,0,,10.6925,9.23253,19.925,0.075,1000.13,999.212,0.075,0,0.307533,0.307533,0,0.172161,0,0.075,0,1,0.729967,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Liable MutOptLiability-2",0.0074,0,0.00741597,0.601913,1,1,1,1,0.408809,0.832104,,,1,,,,,0,0,0,,10.583,9.34204,19.925,0.075,1000.12,999.429,0.075,0,0.417044,0.417044,0,0.220317,0,0.075,0,1,0.620456,0,0,0,1,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Liable MutOptLiability-3",7.6E-5,0,7.6012E-05,0.569977,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0,0.5375,0.5375,0,0.288906,0,0.075,0,1,0.5,0,0,0,1,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability3",7.6E-5,0,7.60131E-05,0.430025,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.333375,10.2209,9.62912,19.85,0.15,999.998,999.402,0.15,0.395883,0,0.395883,0.470111,0,0,0.15,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.666625,0.333375
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability2",0.0074,0,0.00741456,0.39811,1,1,1,1,0.747053,0.127994,,,0.0117298,,,,,0.181675,0.0319776,0.774618,0.304891,10.1702,9.69673,19.8669,0.133096,999.996,999.531,0.133096,0.323463,0,0.323463,0.36945,0,0,0.133096,0,0.0117298,0.219737,0.181675,0.0319776,0,0,0,2,1,1,0,0,0.0117298,0.181675,0.0319776,0.538444,0.236174
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability1",0.0934,0,0.0933834,0.306489,1,1,1,1,0.398009,0.17288,,,0.59385,,,,,0.0878736,0.0356846,0.282592,0.338498,10.1756,9.72824,19.9038,0.0961944,1000.02,999.693,0.0961944,0.278773,0,0.278773,0.231102,0,0,0.0961944,0,0.59385,0.172759,0.0878736,0.0356846,0,0,0,1,1,1,0,0,0.59385,0.0878736,0.0356846,0.186935,0.095657
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability0",0.2982,0,0.298247,0.262953,1,1,1,1,0.243336,0.199147,,,0.892107,,,,,0.0234794,0.0187365,0.060724,0.465936,10.1781,9.74235,19.9204,0.0795543,1000.04,999.778,0.0795543,0.258868,0,0.258868,0.160045,0,0,0.0795543,0,0.892107,0.189252,0.025956,0.0212131,0.00495322,0,0,0,1,1,0,0,0.892107,0.0234794,0.0187365,0.0324304,0.0282934
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability-1",0.0934,0,0.0933838,0.306487,1,1,1,1,0.21321,0.313847,,,1,,,,,0,0,0,,10.226,9.69897,19.925,0.075,1000.05,999.774,0.075,0.301029,0,0.301029,0.16624,0,0,0.075,0,1,0.263529,0,0,0,0,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability-2",0.0074,0,0.00741511,0.398111,1,1,1,1,0.164145,0.573053,,,1,,,,,0,0,0,,10.3311,9.5939,19.925,0.075,1000.08,999.722,0.075,0.406099,0,0.406099,0.211917,0,0,0.075,0,1,0.368599,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability-3",7.6E-5,0,7.64835E-05,0.428588,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0.5375,0,0.5375,0.288906,0,0,0.075,0,1,0.5,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","PLiabilitySignal 1",0.2137,0,0.213662,0.128471,1,1,1,1,0.1,0.105937,,,1,,,,,0,0,0,,10.0655,9.85953,19.925,0.075,1000.02,999.939,0.075,0.131876,0.0544209,0.186297,0.0190451,0.050651,0,0.075,0,1,0.102968,0,0,0,0.0586168,0,-0.306047,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","PLiabilitySignal 2",0.1989,0,0.19889,0.284475,1,1,1,1,0.1,0.163649,,,1,,,,,0,0,0,,10.0943,9.83068,19.925,0.075,1000.03,999.92,0.075,0.131719,0.16294,0.294659,0.0261922,0.145085,0,0.075,0,1,0.131824,0,0,0,0.186555,0,0.03544,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","PLiabilitySignal 3",0.1749,0,0.17489,0.500002,1,1,1,1,0.63499,0.416774,,,0.386293,,,,,0.15879,0.0639041,0.374119,0.375572,10.4065,9.49041,19.8969,0.103059,1000.06,999.409,0.103059,0.232493,0.253978,0.486471,0.206859,0.227147,0,0.103059,0,0.386293,0.661878,0.167237,0.0723511,0.0168939,0.500003,0,-2E-05,1,1,0,0,0.386293,0.15879,0.0639041,0.233611,0.140509
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","PLiabilitySignal 4",0.1989,0,0.19889,0.715525,1,1,1,1,0.9,0.771793,,,0.785989,,,,,0,0.0517157,0.162295,0.717341,10.8399,9.07295,19.9128,0.0871721,1000.14,998.912,0.0871721,0.180482,0.121267,0.301749,0.168228,0.0453494,0,0.0871721,0,0.785989,0.9,0,0.0517157,0,0.813445,0,-0.03544,1,1,0,0,0.785989,0,0.0517157,0.0458742,0.116421
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","PLiabilitySignal 5",0.2137,0,0.21367,0.871529,1,1,1,1,0.9,0.886009,,,0.975804,,,,,0,0.00645246,0.017743,0.96001,10.8654,9.05829,19.9237,0.0763307,1000.15,998.956,0.0763307,0.0584188,0.127458,0.185877,0.0535637,0.0180986,0,0.0763307,0,0.975804,0.9,0,0.00645246,0,0.941383,0,0.30605,1,1,0,0,0.975804,0,0.00645246,0.00070955,0.0170337
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","DLiabilitySignal 1",0.2137,0,0.213659,0.128469,1,1,1,1,0.113223,0.1,,,0.975876,,,,,0.00761404,0,0.01651,0.0402286,10.0584,9.86534,19.9238,0.0762382,1000.02,999.941,0.0762382,0.127507,0.0555447,0.183052,0.0180649,0.0530027,0,0.0762382,0,0.975876,0.1,0.00761404,0,0,0.0586148,0,0.306023,1,1,0,0,0.975876,0.00761404,0,0.0158455,0.0006642
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","DLiabilitySignal 2",0.1989,0,0.198893,0.284477,1,1,1,1,0.222105,0.1,,,0.786494,,,,,0.0610308,0,0.152476,0.285033,10.0715,9.84205,19.9136,0.0864357,1000.01,999.875,0.0864357,0.124123,0.164601,0.288724,0.04437,0.165838,0,0.0864357,0,0.786494,0.1,0.0610308,0,0,0.186558,0,-0.0354206,1,1,0,0,0.786494,0.0610308,0,0.109015,0.0434606
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","DLiabilitySignal 3",0.1749,0,0.174888,0.5,1,1,1,1,0.567484,0.333509,,,0.385626,,,,,0.0800817,0.130601,0.386796,0.629485,10.4626,9.43337,19.896,0.10401,1000.08,999.292,0.10401,0.272508,0.230699,0.503207,0.21912,0.219645,0,0.10401,0,0.385626,0.313331,0.0885287,0.139049,0.0168941,0.5,0,2.76634E-06,1,1,0,0,0.385626,0.0800817,0.130601,0.143314,0.243483
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,1,1,1,1,0.83024,0.9,,,1,,,,,0,0,0,,10.8276,9.09738,19.925,0.075,1000.15,999.035,0.075,0.161951,0.133783,0.295735,0.143559,0.0274461,0,0.075,0,1,0.86512,0,0,0,0.813443,0,0.0354331,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","DLiabilitySignal 5",0.2137,0,0.213666,0.87153,1,1,1,1,0.893305,0.9,,,1,,,,,0,0,0,,10.8592,9.06585,19.925,0.075,1000.15,998.976,0.075,0.0543547,0.132191,0.186545,0.0505496,0.0192358,0,0.075,0,1,0.896652,0,0,0,0.941385,0,-0.30603,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","P Files",1,0,1,0.500003,1,1,1,1,0.523612,0.470887,,,0.844935,,,,,0.0277707,0.0228406,0.1015,0.506091,10.4558,9.46159,19.9174,0.0826125,1000.08,999.428,0.0826125,0.143413,0.139805,0.283219,0.0903598,0.0922905,0,0.0826125,0,0.844935,0.498591,0.029248,0.0243179,0.00295456,0.500004,0,-4.37299E-07,1,1,0,0,0.844935,0.0277707,0.0228406,0.0501316,0.051368
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","D Answers",1,0,1,0.500003,1,1,1,1,0.523612,0.470887,,,0.844935,,,,,0.0277707,0.0228406,0.1015,0.506091,10.4558,9.46159,19.9174,0.0826125,1000.08,999.428,0.0826125,0.143413,0.139805,0.283219,0.0903598,0.0922905,0,0.0826125,0,0.844935,0.498591,0.029248,0.0243179,0.00295456,0.500004,0,-4.37299E-07,1,1,0,0,0.844935,0.0277707,0.0228406,0.0501316,0.051368
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","Settles1",0.8449,0,0.844935,0.499987,1,1,1,1,0.481635,0.515547,,,1,,,,,0,0,0,,10.4611,9.46391,19.925,0.075,1000.09,999.471,0.075,0.122113,0.123498,0.245611,0.0609857,0.0623327,0,0.075,0,1,0.498591,0,0,0,0.499978,0,-0.125072,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","DoesntSettle1",0.1551,0,0.155065,0.500089,1,1,1,1,0.752338,0.227537,,,0,,,,,0.17909,0.147296,0.65456,0.506091,10.4269,9.44897,19.8759,0.124092,1000.05,999.195,0.124092,0.259476,0.228661,0.488137,0.250416,0.255527,0,0.124092,0,0,,0.188617,0.156823,0.0190537,0.500146,0,0.681504,1,1,0,0,0,0.17909,0.147296,0.323293,0.331267
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","PAbandons1",0.0278,0,0.0277707,0.441315,1,1,1,1,0.524441,0.135522,,,0,,,,,1,0,0,,9.9625,9.9625,19.925,0.075,999.985,999.985,0.075,0.0223558,0.418989,0.441345,0.000838343,0.434701,0,0.075,0,0,,1,0,0,0.403845,0,0.554261,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","PDoesntAbandon1",0.1273,0,0.127295,0.512912,1,1,1,1,0.802056,0.247611,,,0,,,,,0,0.179431,0.797359,0.506091,10.5283,9.33693,19.8652,0.134802,1000.06,999.023,0.134802,0.311206,0.187139,0.498345,0.304864,0.216439,0,0.134802,0,0,,0.0116052,0.191036,0.0232104,0.521156,0,0.709263,1,1,0,0,0,0,0.179431,0.393823,0.403536
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","DDefaults1",0.0228,0,0.0228406,0.560462,1,1,1,1,0.859798,0.4412,,,0,,,,,0,1,0,,10.9625,8.9625,19.925,0.075,1000.16,998.701,0.075,0.438433,0.022465,0.460898,0.432409,0.000842438,0,0.075,0,0,,0,1,0,0.599067,0,0.57105,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","DDoesntDefault1",0.1045,0,0.104454,0.502514,1,1,1,1,0.78943,0.205279,,,0,,,,,0,0,0.971714,0.506091,10.4333,9.41881,19.8521,0.147879,1000.04,999.093,0.147879,0.283386,0.223147,0.506534,0.276974,0.263582,0,0.147879,0,0,,0.0141429,0.0141429,0.0282857,0.504119,0,0.739486,1,1,0,0,0,0,0,0.479939,0.491776
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","POrDQuits1",0.0506,0,0.0506113,0.495086,1,1,1,1,0.675786,0.273473,,,0,,,,,0.548706,0.451294,0,,10.4138,9.51121,19.925,0.075,1000.06,999.406,0.075,0.210129,0.24004,0.450169,0.195604,0.238903,0,0.075,0,0,,0.548706,0.451294,0,0.491948,0,0.561837,1,1,0,0,0,0.548706,0.451294,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","P Loses",0.0501,0,0.0501316,0.425707,1,1,1,1,0.761648,0.172071,,,0,,,,,0,0,1,0,9.8125,10.0375,19.85,0.15,999.915,1000.01,0.15,0,0.449111,0.449111,0,0.533319,0,0.15,0,0,,0,0,0,0.378198,0,0.75562,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.00468","0.9984","2","P Wins",0.0514,0,0.051368,0.577616,1,1,1,1,0.825002,0.230032,,,0,,,,,0,0,1,1,11.0375,8.8125,19.85,0.15,1000.16,998.181,0.15,0.560255,0,0.560255,0.547694,0,0,0.15,0,0,,0,0,0,0.627245,0,0.766273,1,1,0,0,0,0,0,0,1
