"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Liable MutOptLiability0",0.1804,0,0.180359,0.744262,1,1,1,1,0.782359,0.73168,,,0.924115,,,,,0.000847699,0.000765219,0.074264,0.63046,10.7459,9.2082,19.9541,0.0458547,1000.13,999.138,0.0458547,0.0087933,0.255814,0.264607,0.0016463,0.167474,0,0.0458547,0,0.924115,0.778149,0.000851729,0.000769249,8.05995E-06,1,0,0,1,1,0,0,0.924115,0.000847699,0.000765219,0.0274435,0.0468205
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Liable MutOptLiability-1",0.113,0,0.113009,0.716847,1,1,1,1,0.676131,0.776607,,,1,,,,,0,0,0,,10.7076,9.25488,19.9625,0.0375,1000.13,999.24,0.0375,0,0.292381,0.292381,0,0.174111,0,0.0375,0,1,0.726369,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Liable MutOptLiability-2",0.0388,0,0.0388124,0.672427,1,1,1,1,0.418481,0.8243,,,1,,,,,0,0,0,,10.6026,9.35986,19.9625,0.0375,1000.12,999.431,0.0375,0,0.397359,0.397359,0,0.221926,0,0.0375,0,1,0.621391,0,0,0,1,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Liable MutOptLiability-3",0.0073,0,0.00732337,0.62253,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4812,9.48125,19.9625,0.0375,1000.12,999.66,0.0375,0,0.51875,0.51875,0,0.269102,0,0.0375,0,1,0.5,0,0,0,1,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4812,9.48125,19.9625,0.0375,1000.12,999.66,0.0375,0,0.51875,0.51875,0,0.269102,0,0.0375,0,1,0.5,0,0,0,1,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,10.2669,9.58309,19.85,0.15,1000.01,999.334,0.15,0.440497,0,0.440497,0.523091,0,0,0.15,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.324624,10.2102,9.63984,19.85,0.15,999.996,999.419,0.15,0.385491,0,0.385491,0.45777,0,0,0.15,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675376,0.324624
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,1,1,1,0.740623,0.124518,,,0.228835,,,,,0.00450327,0.000966383,0.765695,0.287002,10.1695,9.70686,19.8764,0.123641,1000,999.566,0.123641,0.313608,0,0.313608,0.339442,0,0,0.123641,0,0.228835,0.206647,0.00450327,0.000966383,0,0,0,2,1,1,0,0,0.228835,0.00450327,0.000966383,0.545939,0.219756
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,1,1,1,1,0.399161,0.171083,,,0.714336,,,,,0.00213085,0.000987834,0.282546,0.331961,10.1919,9.73886,19.9307,0.0692864,1000.03,999.712,0.0692864,0.268222,0,0.268222,0.216992,0,0,0.0692864,0,0.714336,0.199348,0.00213085,0.000987834,0,0,0,1,1,1,0,0,0.714336,0.00213085,0.000987834,0.188752,0.0937941
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,1,1,1,1,0.25764,0.206963,,,0.924117,,,,,0.000847673,0.000765195,0.074262,0.36954,10.1975,9.75666,19.9541,0.0458544,1000.04,999.786,0.0458544,0.245098,0,0.245098,0.156356,0,0,0.0458544,0,0.924117,0.210344,0.000851703,0.000769225,8.0597E-06,0,0,0,1,1,0,0,0.924117,0.000847673,0.000765195,0.0468191,0.0274427
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,1,1,1,1,0.21429,0.303775,,,1,,,,,0,0,0,,10.2403,9.72222,19.9625,0.0375,1000.06,999.784,0.0375,0.277782,0,0.277782,0.161167,0,0,0.0375,0,1,0.259032,0,0,0,0,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,1,1,1,1,0.166784,0.539043,,,1,,,,,0,0,0,,10.3342,9.62834,19.9625,0.0375,1000.08,999.737,0.0375,0.371664,0,0.371664,0.201992,0,0,0.0375,0,1,0.352914,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4812,9.48125,19.9625,0.0375,1000.12,999.66,0.0375,0.51875,0,0.51875,0.269102,0,0,0.0375,0,1,0.5,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4812,9.48125,19.9625,0.0375,1000.12,999.66,0.0375,0.51875,0,0.51875,0.269102,0,0,0.0375,0,1,0.5,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,1,1,1,1,0.1,0.166769,,,1,,,,,0,0,0,,10.1146,9.84787,19.9625,0.0375,1000.04,999.926,0.0375,0.130732,0.0877497,0.218481,0.0282117,0.0759962,0,0.0375,0,1,0.133385,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,1,1,1,1,0.1,0.251468,,,1,,,,,0,0,0,,10.157,9.80552,19.9625,0.0375,1000.04,999.895,0.0375,0.130645,0.175564,0.306209,0.035888,0.142393,0,0.0375,0,1,0.175734,0,0,0,0.230751,0,-0.21118,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,1,1,1,0.633192,0.445507,,,0.620307,,,,,0.00426965,0.00135914,0.374049,0.343385,10.4266,9.49382,19.9204,0.0795806,1000.07,999.426,0.0795806,0.198934,0.208599,0.407533,0.171546,0.17046,0,0.0795806,0,0.620307,0.563853,0.00427681,0.0013663,1.43157E-05,0.499993,0,4E-05,1,1,0,0,0.620307,0.00426965,0.00135914,0.245607,0.128443
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,1,1,1,0.9,0.65926,,,0.698829,,,,,0,0.0016859,0.299485,0.581557,10.7747,9.15411,19.9288,0.0711921,1000.13,998.994,0.0711921,0.18041,0.130892,0.311302,0.165138,0.080017,0,0.0711921,0,0.698829,0.9,0,0.0016859,0,0.769249,0,0.21118,1,1,0,0,0.698829,0,0.0016859,0.125318,0.174168
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,1,1,1,0.9,0.771641,,,0.839381,,,,,0,0.00116297,0.159456,0.779754,10.8633,9.0813,19.9446,0.0554387,1000.15,998.946,0.0554387,0.108314,0.115824,0.224138,0.091992,0.0398185,0,0.0554387,0,0.839381,0.9,0,0.00116297,0,0.894788,0,0.80641,1,1,0,0,0.839381,0,0.00116297,0.0351195,0.124336
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,1,1,1,1,0.217645,0.1,,,0.852718,,,,,0.00113642,0,0.146145,0.224753,10.0821,9.86396,19.9461,0.0539413,1000.02,999.899,0.0539413,0.117928,0.0891772,0.207105,0.0383266,0.0881182,0,0.0539413,0,0.852718,0.1,0.00113642,0,0,0.105211,0,0.806395,1,1,0,0,0.852718,0.00113642,0,0.113299,0.0328466
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,1,1,1,1,0.325207,0.1,,,0.718165,,,,,0.00164736,0,0.280188,0.425852,10.152,9.77903,19.931,0.0690212,1000.03,999.749,0.0690212,0.142201,0.159081,0.301281,0.078326,0.161458,0,0.0690212,0,0.718165,0.1,0.00164736,0,0,0.230749,0,0.211167,1,1,0,0,0.718165,0.00164736,0,0.160869,0.119319
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,1,1,1,1,0.535525,0.295736,,,0.58788,,,,,0.00150564,0.00418769,0.406413,0.663408,10.4566,9.46019,19.9168,0.0832214,1000.08,999.32,0.0832214,0.225867,0.201485,0.427352,0.161203,0.190055,0,0.0832214,0,0.58788,0.356272,0.0015128,0.00419485,1.43157E-05,0.499998,0,-1.48446E-05,1,1,0,0,0.58788,0.00150564,0.00418769,0.136795,0.269617
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,1,1,1,1,0.732999,0.9,,,1,,,,,0,0,0,,10.7977,9.16475,19.9625,0.0375,1000.15,999.149,0.0375,0.173144,0.135989,0.309133,0.138911,0.0392913,0,0.0375,0,1,0.816499,0,0,0,0.769248,0,-0.211192,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,1,1,1,1,0.822519,0.9,,,1,,,,,0,0,0,,10.8425,9.11999,19.9625,0.0375,1000.15,999.077,0.0375,0.0868208,0.135159,0.22198,0.0746605,0.0310308,0,0.0375,0,1,0.86126,0,0,0,0.894793,0,-0.806366,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","P Files",1,0,1,0.499995,1,1,1,1,0.527046,0.45851,,,0.829038,,,,,0.000867123,0.000850478,0.169242,0.509395,10.4665,9.47699,19.9435,0.0565397,1000.08,999.438,0.0565397,0.150944,0.145331,0.296275,0.0999005,0.103406,0,0.0565397,0,0.829038,0.491312,0.000868577,0.000851932,2.90737E-06,0.499994,0,7.5023E-06,1,1,0,0,0.829038,0.000867123,0.000850478,0.0830308,0.0862109
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","D Answers",1,0,1,0.499995,1,1,1,1,0.527046,0.45851,,,0.829038,,,,,0.000867123,0.000850478,0.169242,0.509395,10.4665,9.47699,19.9435,0.0565397,1000.08,999.438,0.0565397,0.150944,0.145331,0.296275,0.0999005,0.103406,0,0.0565397,0,0.829038,0.491312,0.000868577,0.000851932,2.90737E-06,0.499994,0,7.5023E-06,1,1,0,0,0.829038,0.000867123,0.000850478,0.0830308,0.0862109
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","Settles1",0.829,0,0.829038,0.498609,1,1,1,1,0.450303,0.532321,,,1,,,,,0,0,0,,10.4726,9.48994,19.9625,0.0375,1000.09,999.511,0.0375,0.129981,0.136681,0.266662,0.0721918,0.0789464,0,0.0375,0,1,0.491312,0,0,0,0.498083,0,-0.287558,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","DoesntSettle1",0.171,0,0.170962,0.506718,1,1,1,1,0.899194,0.100583,,,0,,,,,0.00507202,0.00497466,0.989936,0.509395,10.4369,9.41422,19.8511,0.148868,1000.04,999.083,0.148868,0.2526,0.187274,0.439874,0.234267,0.222015,0,0.148868,0,0,,0.00508052,0.00498316,1.70059E-05,0.509259,0,1.39449,1,1,0,0,0,0.00507202,0.00497466,0.485668,0.504269
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","PAbandons1",0.0009,0,0.000867123,0.387097,1,1,1,1,0.741509,0.1,,,0,,,,,1,0,0,,9.98125,9.98125,19.9625,0.0375,999.993,999.993,0.0375,0.0122926,0.35085,0.363143,0.000230487,0.357428,0,0.0375,0,0,,1,0,0,0.344393,0,0.891218,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","PDoesntAbandon1",0.1701,0,0.170095,0.507328,1,1,1,1,0.899998,0.100586,,,0,,,,,0,0.00500002,0.994983,0.509395,10.4392,9.41133,19.8506,0.149436,1000.04,999.078,0.149436,0.253825,0.18644,0.440265,0.23546,0.221324,0,0.149436,0,0,,8.5463E-06,0.00500856,1.70926E-05,0.5101,0,1.39705,1,1,0,0,0,0,0.00500002,0.488144,0.506839
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","DDefaults1",0.0009,0,0.000850478,0.617799,1,1,1,1,0.9,0.216981,,,0,,,,,0,1,0,,10.9813,8.98125,19.9625,0.0375,1000.16,998.755,0.0375,0.356394,0.0124192,0.368813,0.350657,0.00023286,0,0.0375,0,0,,0,1,0,0.662356,0,0.929868,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","DDoesntDefault1",0.1692,0,0.169245,0.506773,1,1,1,1,0.899998,0.100001,,,0,,,,,0,0,0.999983,0.509395,10.4365,9.41349,19.85,0.149998,1000.04,999.08,0.149998,0.25331,0.187315,0.440624,0.234881,0.222435,0,0.149998,0,0,,8.58924E-06,8.58924E-06,1.71785E-05,0.509334,0,1.3994,1,1,0,0,0,0,0,0.490597,0.509386
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","POrDQuits1",0.0017,0,0.0017176,0.50133,1,1,1,1,0.819987,0.157924,,,0,,,,,0.504845,0.495155,0,,10.4764,9.4861,19.9625,0.0375,1000.08,999.38,0.0375,0.182676,0.183274,0.36595,0.173746,0.180561,0,0.0375,0,0,,0.504845,0.495155,0,0.501834,0,0.910356,1,1,0,0,0,0.504845,0.495155,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","P Loses",0.083,0,0.0830308,0.372025,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.8125,10.0375,19.85,0.15,999.915,1000.01,0.15,0,0.381801,0.381801,0,0.453388,0,0.15,0,0,,0,0,0,0.321516,0,1.39726,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","0.0004883","0.979","1","P Wins",0.0862,0,0.0862109,0.63655,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,19.85,0.15,1000.16,998.181,0.15,0.497275,0,0.497275,0.461097,0,0,0.15,0,0,,0,0,0,0.690225,0,1.40151,1,1,0,0,0,0,0,0,1
