Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Fee Shifting Trigger,Fees After Nonanswer,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,Dispute Arises,,Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits,1.7760000000000001E-15,583,0.73106499999999996,0.73106499999999996,0.94999999999999996,0.80490700000000004,0.116143,0.42471300000000001,10.1015,8.8818199999999994,18.9834,1.0166500000000001,10.1015,8.8818199999999994,0,1.0166500000000001,0,0,0,0,1.0166500000000001,0.73250800000000005,0.39956199999999997,0.94999999999999996,0.26893499999999998,0,0.61320699999999995,0.00171489,0,0,0.066815600000000003,0.049327500000000003,0
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,Not Litigated,,Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits,1.7760000000000001E-15,583,0,0,,,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0.34688999999999998,,1,0,0,0,0,0,0,0,0
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,Litigated,,Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits,1.7760000000000001E-15,583,1,1,0.94999999999999996,0.80490700000000004,0.15886900000000001,0.42471300000000001,10.1389,8.4704700000000006,18.609400000000001,1.3906400000000001,10.1389,8.4704700000000006,0,1.3906400000000001,0,0,0,0,1.3906400000000001,1.00197,0.41893799999999998,0.94999999999999996,0,0,0.83878600000000003,0.00234574,0,0,0.091394900000000001,0.067473599999999995,0
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,Settles,,Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits,1.7760000000000001E-15,583,1,1,0.94999999999999996,0.94999999999999996,0,,10.35,8.4499999999999993,18.800000000000001,1.2,10.35,8.4499999999999993,0,1.2,0,0,0,0,1.2,0.95963299999999996,0.38373800000000002,0.94999999999999996,0,0,1,0,0,0,0,0,0
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,Tried,,Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits,1.7760000000000001E-15,583,1,1,0.94999999999999996,0.050000000000000003,1,0.42471300000000001,9.0440299999999993,8.5559700000000003,17.600000000000001,2.3999999999999999,9.0440299999999993,8.5559700000000003,0,2.3999999999999999,0,0,0,0,2.3999999999999999,1.2403200000000001,0.60245700000000002,,0,0,0,0,0,0,0.57528699999999999,0.42471300000000001,0
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,P Loses,,Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits,1.7760000000000001E-15,583,1,1,0.94999999999999996,0.050000000000000003,1,0,7.5999999999999996,10,17.600000000000001,2.3999999999999999,7.5999999999999996,10,0,2.3999999999999999,0,0,0,0,2.3999999999999999,0,1.0472300000000001,,0,0,0,0,0,0,1,0,0
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,P Wins,,Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits,1.7760000000000001E-15,583,1,1,0.94999999999999996,0.050000000000000003,1,1,11,6.5999999999999996,17.600000000000001,2.3999999999999999,11,6.5999999999999996,0,2.3999999999999999,0,0,0,0,2.3999999999999999,2.9203800000000002,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,Truly Liable,,Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits,1.7760000000000001E-15,583,0.81341600000000003,0.81341600000000003,0.94999999999999996,0.85111000000000003,0.088478000000000001,0.534798,10.200900000000001,8.7168600000000005,18.9177,1.0822700000000001,10.200900000000001,8.7168600000000005,0,1.0822700000000001,0,0,0,0,1.0822700000000001,0.51178400000000002,0.79913100000000004,0.94999999999999996,0.186584,0,0.72404000000000002,0.000898791,0,0,0.041159899999999999,0.047317699999999997,0
Only Eq,true,0,4,0.4000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,2x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.4000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,High noise,Truly Not Liable,,Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits,1.7760000000000001E-15,583,0.64871400000000001,0.64871400000000001,0.94999999999999996,0.74697499999999994,0.14380799999999999,0.356985,10.0022,9.0467700000000004,19.048999999999999,0.95102699999999996,10.0022,9.0467700000000004,0,0.95102699999999996,0,0,0,0,0.95102699999999996,0.95322899999999999,0,0.94999999999999996,0.35128599999999999,0,0.50237500000000002,0.00253097,0,0,0.092470800000000006,0.051337399999999998,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,1,1,0.48999900000000002,0.48999999999999999,0.10799400000000001,0.500004,10.451000000000001,9.4658800000000003,19.916899999999998,0.083099500000000007,1000.08,999.428,0,0.083099500000000007,0,0,0,0,0.083099500000000007,0.165104,0.16772799999999999,0.491674,0,0,0.89200599999999997,0,0,0,0.053996299999999997,0.053997299999999998,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Dispute Arises,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,1,1,0.48999900000000002,0.48999999999999999,0.10799400000000001,0.500004,10.451000000000001,9.4658800000000003,19.916899999999998,0.083099500000000007,1000.08,999.428,0,0.083099500000000007,0,0,0,0,0.083099500000000007,0.165104,0.16772799999999999,0.491674,0,0,0.89200599999999997,0,0,0,0.053996299999999997,0.053997299999999998,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Not Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,1,1,0.48999900000000002,0.48999999999999999,0.10799400000000001,0.500004,10.451000000000001,9.4658800000000003,19.916899999999998,0.083099500000000007,1000.08,999.428,0,0.083099500000000007,0,0,0,0,0.083099500000000007,0.165104,0.16772799999999999,0.491674,0,0,0.89200599999999997,0,0,0,0.053996299999999997,0.053997299999999998,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Settles,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,1,1,0.46316600000000002,0.52018200000000003,0,,10.4542,9.4708299999999994,19.925000000000001,0.074999999999999997,1000.09,999.46000000000004,0,0.074999999999999997,0,0,0,0,0.074999999999999997,0.15144199999999999,0.159778,0.491674,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Tried,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,1,1,0.71163200000000004,0.24069699999999999,1,0.500004,10.425000000000001,9.4249899999999993,19.850000000000001,0.14999999999999999,1000.05,999.16300000000001,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.27795199999999998,0.23339199999999999,,0,0,0,0,0,0,0.499996,0.500004,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Loses,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,1,1,0.56996100000000005,0.12736,1,0,9.8499999999999996,10,19.850000000000001,0.14999999999999999,999.93499999999995,1000,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0,0.46678700000000001,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Wins,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,1,1,0.85330099999999998,0.35403200000000001,1,1,11,8.8499999999999996,19.850000000000001,0.14999999999999999,1000.16,998.32600000000002,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.55589900000000003,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,1,1,0.69694299999999998,0.69694299999999998,0.107992,0.59410300000000005,10.6646,9.2523499999999999,19.916899999999998,0.083099400000000004,1000.12,999.15999999999997,0,0.083099400000000004,0,0,0,0,0.083099400000000004,0.0096238000000000001,0.335449,0.71794999999999998,0,0,0.89200800000000002,0,0,0,0.043833700000000003,0.064158599999999996,0
Only Eq,true,2,0.25,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Not Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,325,1,1,0.28304800000000002,0.283049,0.10799499999999999,0.40590500000000002,10.237500000000001,9.6794100000000007,19.916899999999998,0.083099599999999996,1000.05,999.69600000000003,0,0.083099599999999996,0,0,0,0,0.083099599999999996,0.32058999999999999,0,0.26539000000000001,0,0,0.89200500000000005,0,0,0,0.064159300000000002,0.043835699999999998,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,0.80471999999999999,0.80471999999999999,0.61211199999999999,0.61813600000000002,0.040221,0.50000199999999995,10.4284,9.4448100000000004,19.8733,0.12674099999999999,1000.08,999.35900000000004,0,0.12674099999999999,0,0,0,0,0.12674099999999999,0.173456,0.17942,0.63577899999999998,0.19528000000000001,0,0.70148900000000003,0.0365395,0.026471,0,0.0201104,0.0201105,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Dispute Arises,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,0.80471999999999999,0.80471999999999999,0.61211199999999999,0.61813600000000002,0.040221,0.50000199999999995,10.4284,9.4448100000000004,19.8733,0.12674099999999999,1000.08,999.35900000000004,0,0.12674099999999999,0,0,0,0,0.12674099999999999,0.173456,0.17942,0.63577899999999998,0.19528000000000001,0,0.70148900000000003,0.0365395,0.026471,0,0.0201104,0.0201105,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Not Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.124871,,1,0,0,0,0,0,0,0,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,1,1,0.61211199999999999,0.61813600000000002,0.049980999999999998,0.50000199999999995,10.532400000000001,9.3100799999999992,19.842500000000001,0.157497,1000.09,999.20299999999997,0,0.157497,0,0,0,0,0.157497,0.21554799999999999,0.192658,0.63577899999999998,0,0,0.87171799999999999,0.0454065,0.0328947,0,0.024990499999999999,0.024990700000000001,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Settles,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,1,1,0.59645800000000004,0.67510000000000003,0,,10.5608,9.2892200000000003,19.850000000000001,0.14999999999999999,1000.1,999.21600000000001,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.20574000000000001,0.182115,0.63577899999999998,0,0,1,0,0,0,0,0,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Tried,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,1,1,0.81003400000000003,0.25140699999999999,1,0.50000199999999995,10.35,9.3499999999999996,19.699999999999999,0.29999999999999999,1000,998.83699999999999,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.37271500000000002,0.28952699999999998,,0,0,0,0,0,0,0.499998,0.50000199999999995,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Loses,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,1,1,0.754301,0.19222500000000001,1,0,9.6999999999999993,10,19.699999999999999,0.29999999999999999,999.84699999999998,1000,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0,0.57905600000000002,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,P Wins,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,1,1,0.86576699999999995,0.310589,1,1,11,8.6999999999999993,19.699999999999999,0.29999999999999999,1000.16,997.67499999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.74542600000000003,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,0.95123100000000005,0.95123100000000005,0.74439100000000002,0.75113799999999997,0.040219999999999999,0.55457500000000004,10.6412,9.2101199999999999,19.851299999999998,0.14871799999999999,1000.11,999.05899999999997,0,0.14871799999999999,0,0,0,0,0.14871799999999999,0.0264304,0.35883399999999999,0.774841,0.048768600000000002,0,0.85121199999999997,0.0271974,0.0326014,0,0.0179151,0.022305200000000001,0
Only Eq,true,2,0.5,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Truly Not Liable,,Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,758,0.65820400000000001,0.65820400000000001,0.42093700000000001,0.42591499999999999,0.040222000000000001,0.44542900000000002,10.2157,9.6795100000000005,19.895199999999999,0.104764,1000.04,999.65899999999999,0,0.104764,0,0,0,0,0.104764,0.32048599999999999,0,0.42123699999999997,0.34179599999999999,0,0.55176000000000003,0.045882,0.0203404,0,0.022305700000000001,0.017915799999999999,0
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,All,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,0.60011000000000003,0.60011000000000003,0.716472,0.76992799999999995,0.017374000000000001,0.64152799999999999,10.349500000000001,9.4652100000000008,19.814800000000002,0.18524499999999999,1000.0599999999999,999.28800000000001,0,0.18524499999999999,0,0,0,0,0.18524499999999999,0.17244000000000001,0.22850100000000001,0.75880000000000003,0.39989000000000002,0,0.56393599999999999,0.01537482,0.00342506,0.00166044,0.0062281200000000002,0.0111459,0
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Dispute Arises,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,0.60011000000000003,0.60011000000000003,0.716472,0.76992799999999995,0.017374000000000001,0.64152799999999999,10.349500000000001,9.4652100000000008,19.814800000000002,0.18524499999999999,1000.0599999999999,999.28800000000001,0,0.18524499999999999,0,0,0,0,0.18524499999999999,0.17244000000000001,0.22850100000000001,0.75880000000000003,0.39989000000000002,0,0.56393599999999999,0.01537482,0.00342506,0.00166044,0.0062281200000000002,0.0111459,0
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Not Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,0,0,,,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0.212505,,1,0,0,0,0,0,0,0,0
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Litigated,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,1,1,0.716472,0.76992799999999995,0.028951000000000001,0.64152799999999999,10.5825,9.1088400000000007,19.691299999999998,0.30868499999999999,1000.1,998.81399999999996,0,0.30868499999999999,0,0,0,0,0.30868499999999999,0.28734700000000002,0.23916100000000001,0.75880000000000003,0,0,0.93972100000000003,0.025620045,0.005707385,0.0027668900000000001,0.0103783,0.018573200000000002,0
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Settles,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,1,1,0.70149300000000003,0.81610799999999994,0,,10.6088,9.0912000000000006,19.699999999999999,0.29999999999999999,1000.11,998.83900000000006,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.28106100000000001,0.22914300000000001,0.75880000000000003,0,0,1,0,0,0,0,0,0
Only Eq,true,2,1,0.1000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Low noise plus moderate risk aversion,Tried,,Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits,5.6840000000000001E-14,1917,1,1,0.94999999999999996,0.050000000000000003,1,0.64152799999999999,10.426399999999999,8.9735600000000009,19.399999999999999,0.59999999999999998,999.94799999999998,997.18299999999999,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.654609,0.28115200000000001,,0,0,0,0,0,0,0.35847200000000001,0.64152799999999999,0
