"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","DLiabilitySignal7",0.0929,0,0.09287,0.66036,1,1,1,1,0.880022,0.95,,,1,,,,,0,0,0,,10.8775,9.04749,19.925,0.075,1000.15,998.904,0.075,0.225348,0.084974,0.310322,0.213867,0.0175778,0,0.075,0,1,0.915011,0,0,0,0.755476,0,0.0807242,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","DLiabilitySignal8",0.1047,0,0.104678,0.764689,1,1,1,1,0.934116,0.95,,,1,,,,,0,0,0,,10.9046,9.02044,19.925,0.075,1000.16,998.856,0.075,0.125996,0.0812474,0.207244,0.122925,0.00988176,0,0.075,0,1,0.942058,0,0,0,0.86959,0,0.0451766,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","DLiabilitySignal9",0.1161,0,0.116091,0.853139,1,1,1,1,0.947473,0.95,,,1,,,,,0,0,0,,10.9112,9.01376,19.925,0.075,1000.16,998.844,0.075,0.0662396,0.0825407,0.14878,0.065237,0.00772689,0,0.075,0,1,0.948736,0,0,0,0.932593,0,-0.223775,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","DLiabilitySignal10",0.0994,0,0.0993942,0.907266,1,1,1,1,0.949635,0.95,,,1,,,,,0,0,0,,10.9123,9.01268,19.925,0.075,1000.16,998.842,0.075,0.0402003,0.0840835,0.124284,0.0396795,0.00743717,0,0.075,0,1,0.949817,0,0,0,0.959256,0,-0.828163,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability5",0.0004,0,0.000403512,0.500035,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.500159,10.4252,9.42481,19.85,0.15,1000.04,999.097,0.15,0.243366,0.17754,0.420906,0.223264,0.210829,0,0.15,0,0,,0,0,0,0.500081,0,5.05594,1,1,0,0,0,0,0,0.499841,0.500159
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability4",0.0038,0,0.0038123,0.500045,1,1,1,1,0.882379,0.117678,,,0.150333,,,,,0.0464275,0.0464629,0.756777,0.50006,10.4342,9.43402,19.8682,0.131758,1000.05,999.166,0.131758,0.208345,0.15715,0.365495,0.185214,0.175817,0,0.131758,0,0.150333,0.500189,0.0464275,0.0464629,0,0.500068,0,4,1,1,0,0,0.150333,0.0464275,0.0464629,0.378343,0.378434
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability3",0.0237,0,0.0236575,0.500001,1,1,1,1,0.743368,0.256637,,,0.459188,,,,,0.0346285,0.0346286,0.471555,0.499999,10.4448,9.44482,19.8896,0.110367,1000.06,999.255,0.110367,0.173623,0.143226,0.316849,0.148927,0.143388,0,0.110367,0,0.459188,0.500005,0.0346285,0.0346286,0,0.500002,0,3,1,1,0,0,0.459188,0.0346285,0.0346286,0.235778,0.235777
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability2",0.092,0,0.0920026,0.499995,1,1,1,1,0.647795,0.352192,,,0.671553,,,,,0.0265842,0.0265807,0.275282,0.499999,10.4522,9.45219,19.9044,0.0956462,1000.07,999.316,0.0956462,0.145315,0.1283,0.273615,0.117756,0.114682,0,0.0956462,0,0.671553,0.49999,0.0265842,0.0265807,0,0.499993,0,2,1,1,0,0,0.671553,0.0265842,0.0265807,0.137641,0.137641
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability1",0.2212,0,0.221153,0.499997,1,1,1,1,0.583024,0.41697,,,0.815495,,,,,0.0211527,0.0211508,0.142201,0.500001,10.4572,9.45717,19.9143,0.0856651,1000.07,999.357,0.0856651,0.123968,0.115372,0.23934,0.09326,0.0917306,0,0.0856651,0,0.815495,0.499996,0.0211527,0.0211508,0,0.499997,0,1,1,1,0,0,0.815495,0.0211527,0.0211508,0.0711006,0.0711007
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability0",0.3179,0,0.317938,0.5,1,1,1,1,0.539212,0.460789,,,0.912864,,,,,0.0180347,0.0180335,0.051068,0.500003,10.4606,9.46059,19.9212,0.0788301,1000.08,999.385,0.0788301,0.110583,0.107349,0.217932,0.0771987,0.0766529,0,0.0788301,0,0.912864,0.5,0.0180347,0.0180335,0,0.5,0,0,1,1,0,0,0.912864,0.0180347,0.0180335,0.025534,0.0255342
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability-1",0.2212,0,0.221153,0.500003,1,1,1,1,0.507325,0.492683,,,0.970485,,,,,0.00716048,0.00715979,0.010138,0.5,10.4621,9.46212,19.9242,0.0757603,1000.08,999.402,0.0757603,0.116155,0.115433,0.231588,0.0808455,0.0807368,0,0.0757603,0,0.970485,0.500004,0.009689,0.0096883,0.00505703,0.500003,0,-1,1,1,0,0,0.970485,0.00716048,0.00715979,0.00506893,0.0050689
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability-2",0.092,0,0.0920036,0.500009,1,1,1,1,0.463908,0.536119,,,1,,,,,0,0,0,,10.4625,9.46249,19.925,0.075,1000.08,999.422,0.075,0.128397,0.128396,0.256793,0.0867008,0.0866976,0,0.075,0,1,0.500014,0,0,0,0.500012,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability-3",0.0237,0,0.0236584,0.500011,1,1,1,1,0.399844,0.600188,,,1,,,,,0,0,0,,10.4625,9.46248,19.925,0.075,1000.09,999.456,0.075,0.149782,0.149782,0.299565,0.0952757,0.0952728,0,0.075,0,1,0.500016,0,0,0,0.500015,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability-4",0.0038,0,0.0038123,0.499955,1,1,1,1,0.305739,0.694148,,,1,,,,,0,0,0,,10.4624,9.46256,19.925,0.075,1000.09,999.505,0.075,0.181983,0.181966,0.363948,0.108723,0.108723,0,0.075,0,1,0.499943,0,0,0,0.499932,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","MutOptLiability-5",0.0004,0,0.000405488,0.500589,1,1,1,1,0.158661,0.841675,,,1,,,,,0,0,0,,10.4627,9.46233,19.925,0.075,1000.1,999.583,0.075,0.232766,0.233674,0.46644,0.130446,0.130893,0,0.075,0,1,0.500168,0,0,0,0.501001,0,-5.06312,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability5",0.0002,0,0.000201789,0.587707,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.701033,10.6713,9.17873,19.85,0.15,1000.09,998.729,0.15,0.131444,0.355023,0.486467,0.0246457,0.42159,0,0.15,0,0,,0,0,0,1,0,5.05672,1,1,0,0,0,0,0,0.298967,0.701033
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability4",0.0019,0,0.00190641,0.618212,1,1,1,1,0.933578,0.168902,,,0.15036,,,,,0.0112752,0.0816293,0.756736,0.699631,10.7056,9.16265,19.8682,0.131755,1000.1,998.78,0.131755,0.10233,0.314257,0.416587,0.0187278,0.351585,0,0.131755,0,0.15036,0.84078,0.0112752,0.0816293,0,1,0,4,1,1,0,0,0.15036,0.0112752,0.0816293,0.2273,0.529436
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability3",0.0118,0,0.0118288,0.652615,1,1,1,1,0.90683,0.420101,,,0.45919,,,,,0.011952,0.057305,0.471553,0.663281,10.7253,9.16436,19.8896,0.110366,1000.11,998.881,0.110366,0.0607937,0.286451,0.347244,0.0110765,0.286775,0,0.110366,0,0.45919,0.855986,0.011952,0.057305,0,1,0,3,1,1,0,0,0.45919,0.011952,0.057305,0.158781,0.312772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability2",0.046,0,0.0460007,0.690785,1,1,1,1,0.887745,0.592141,,,0.671551,,,,,0.0125954,0.0405683,0.275285,0.62986,10.7499,9.15446,19.9044,0.0956464,1000.12,998.933,0.0956464,0.0340322,0.256604,0.290636,0.00615283,0.229367,0,0.0956464,0,0.671551,0.857297,0.0125954,0.0405683,0,1,0,2,1,1,0,0,0.671551,0.0125954,0.0405683,0.101894,0.173391
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability1",0.1106,0,0.110576,0.725729,1,1,1,1,0.87237,0.706315,,,0.815495,,,,,0.0133158,0.0289873,0.142202,0.604082,10.7725,9.14186,19.9143,0.0856652,1000.13,998.959,0.0856652,0.0171936,0.230745,0.247938,0.00306075,0.183462,0,0.0856652,0,0.815495,0.854806,0.0133158,0.0289873,0,1,0,1,1,1,0,0,0.815495,0.0133158,0.0289873,0.0563005,0.0859018
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability0",0.159,0,0.158969,0.749271,1,1,1,1,0.855878,0.777455,,,0.912864,,,,,0.0145734,0.0214946,0.051068,0.591498,10.7864,9.13473,19.9212,0.0788301,1000.13,998.977,0.0788301,0.0064698,0.214697,0.221167,0.00109219,0.153306,0,0.0788301,0,0.912864,0.846893,0.0145734,0.0214946,0,1,0,0,1,1,0,0,0.912864,0.0145734,0.0214946,0.0208615,0.0302068
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability-1",0.1106,0,0.110577,0.725732,1,1,1,1,0.813706,0.799063,,,0.970485,,,,,0.00716043,0.00715974,0.010138,0.568199,10.7694,9.15489,19.9242,0.0757603,1000.13,999.019,0.0757603,0.0014434,0.230865,0.232308,0.000216134,0.161473,0,0.0757603,0,0.970485,0.815703,0.00968894,0.00968824,0.005057,1,0,-1,1,1,0,0,0.970485,0.00716043,0.00715974,0.00437751,0.0057603
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability-2",0.046,0,0.0460029,0.690793,1,1,1,1,0.74461,0.816819,,,1,,,,,0,0,0,,10.7432,9.18179,19.925,0.075,1000.13,999.072,0.075,0,0.256786,0.256786,0,0.173391,0,0.075,0,1,0.780714,0,0,0,1,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability-3",0.0118,0,0.0118296,0.652625,1,1,1,1,0.637775,0.838114,,,1,,,,,0,0,0,,10.7004,9.22456,19.925,0.075,1000.13,999.159,0.075,0,0.299556,0.299556,0,0.19054,0,0.075,0,1,0.737944,0,0,0,1,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability-4",0.0019,0,0.00190589,0.618154,1,1,1,1,0.479303,0.867734,,,1,,,,,0,0,0,,10.636,9.28898,19.925,0.075,1000.12,999.289,0.075,0,0.363981,0.363981,0,0.217477,0,0.075,0,1,0.673519,0,0,0,1,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Liable MutOptLiability-5",0.0002,0,0.00020315,0.588038,1,1,1,1,0.229472,0.912699,,,1,,,,,0,0,0,,10.5336,9.39141,19.925,0.075,1000.12,999.494,0.075,0,0.466415,0.466415,0,0.261263,0,0.075,0,1,0.571085,0,0,0,1,0,-5.06534,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability5",0.0002,0,0.000201724,0.412335,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.29922,10.179,9.67096,19.85,0.15,999.989,999.465,0.15,0.355324,0,0.355324,0.421947,0,0,0.15,0,0,,0,0,0,0,0,5.05517,1,1,0,0,0,0,0,0.70078,0.29922
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability4",0.0019,0,0.00190589,0.381846,1,1,1,1,0.831165,0.0664406,,,0.150306,,,,,0.0815894,0.0112869,0.756818,0.300457,10.1628,9.70546,19.8682,0.131761,999.996,999.552,0.131761,0.314389,0,0.314389,0.351746,0,0,0.131761,0,0.150306,0.159381,0.0815894,0.0112869,0,0,0,4,1,1,0,0,0.150306,0.0815894,0.0112869,0.529427,0.227391
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability3",0.0118,0,0.0118287,0.347387,1,1,1,1,0.579905,0.0931721,,,0.459186,,,,,0.0573052,0.0119521,0.471557,0.336717,10.1644,9.72528,19.8896,0.110367,1000.01,999.629,0.110367,0.286452,0,0.286452,0.286777,0,0,0.110367,0,0.459186,0.144019,0.0573052,0.0119521,0,0,0,3,1,1,0,0,0.459186,0.0573052,0.0119521,0.312776,0.158781
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability2",0.046,0,0.0460019,0.309211,1,1,1,1,0.407851,0.11225,,,0.671555,,,,,0.0405726,0.0125935,0.275279,0.370138,10.1544,9.74991,19.9044,0.0956459,1000.02,999.698,0.0956459,0.256594,0,0.256594,0.229356,0,0,0.0956459,0,0.671555,0.142695,0.0405726,0.0125935,0,0,0,2,1,1,0,0,0.671555,0.0405726,0.0125935,0.173388,0.101891
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability1",0.1106,0,0.110577,0.274268,1,1,1,1,0.293682,0.127628,,,0.815496,,,,,0.0289894,0.0133145,0.1422,0.395919,10.1419,9.77248,19.9143,0.085665,1000.02,999.755,0.085665,0.230741,0,0.230741,0.183458,0,0,0.085665,0,0.815496,0.145191,0.0289894,0.0133145,0,0,0,1,1,1,0,0,0.815496,0.0289894,0.0133145,0.0859004,0.0562998
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability0",0.159,0,0.158969,0.250729,1,1,1,1,0.222546,0.144123,,,0.912864,,,,,0.021496,0.0145725,0.051068,0.408507,10.1347,9.78644,19.9212,0.0788301,1000.02,999.793,0.0788301,0.214696,0,0.214696,0.153305,0,0,0.0788301,0,0.912864,0.153107,0.021496,0.0145725,0,0,0,0,1,1,0,0,0.912864,0.021496,0.0145725,0.0302064,0.0208616
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability-1",0.1106,0,0.110576,0.274271,1,1,1,1,0.200941,0.186298,,,0.970485,,,,,0.00716053,0.00715983,0.010138,0.431801,10.1549,9.76935,19.9242,0.0757603,1000.03,999.785,0.0757603,0.230868,0,0.230868,0.161476,0,0,0.0757603,0,0.970485,0.184301,0.00968906,0.00968837,0.00505707,0,0,-1,1,1,0,0,0.970485,0.00716053,0.00715983,0.00576036,0.0043776
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability-2",0.046,0,0.0460007,0.309215,1,1,1,1,0.183194,0.255406,,,1,,,,,0,0,0,,10.1818,9.7432,19.925,0.075,1000.04,999.772,0.075,0.2568,0,0.2568,0.173406,0,0,0.075,0,1,0.2193,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability-3",0.0118,0,0.0118289,0.347388,1,1,1,1,0.161899,0.362248,,,1,,,,,0,0,0,,10.2246,9.70043,19.925,0.075,1000.05,999.753,0.075,0.299574,0,0.299574,0.190557,0,0,0.075,0,1,0.262074,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability-4",0.0019,0,0.00190641,0.381788,1,1,1,1,0.132222,0.520609,,,1,,,,,0,0,0,,10.2889,9.63608,19.925,0.075,1000.07,999.722,0.075,0.363915,0,0.363915,0.217416,0,0,0.075,0,1,0.326415,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","Truly Not Liable MutOptLiability-5",0.0002,0,0.000202338,0.412788,1,1,1,1,0.0875664,0.770365,,,1,,,,,0,0,0,,10.3915,9.53353,19.925,0.075,1000.09,999.671,0.075,0.466466,0,0.466466,0.261415,0,0,0.075,0,1,0.428966,0,0,0,0,0,-5.0609,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality",0.3263,0,0.326322,0.854797,1,1,1,1,0.949236,0.936873,,,0.98545,,,,,1.27109E-05,0.0051881,0.009343,0.994322,10.9134,9.01085,19.9243,0.0757007,1000.16,998.836,0.0757007,0.064548,0.0814125,0.14596,0.0625872,0.00739215,0,0.0757007,0,0.98545,0.949596,1.61873E-05,0.00519158,6.95284E-06,0.936562,0,-2.58311E-05,1,1,0,0,0.98545,1.27109E-05,0.0051881,5.30475E-5,0.0092896
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability5",5.2E-5,0,5.1612E-05,0.76535,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.994637,11.0309,8.81907,19.85,0.15,1000.16,998.191,0.15,0.293082,0.0056298,0.298712,0.181526,0.00668535,0,0.15,0,0,,0,0,0,0.89279,0,5.03106,1,1,0,0,0,0,0,0.00536292,0.994637
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability4",0.0007,0,0.000743941,0.781878,1,1,1,1,0.95,0.330044,,,0.31116,,,,,8.14646E-12,0.192258,0.496582,0.995106,10.9812,8.90655,19.8878,0.112244,1000.16,998.491,0.112244,0.19704,0.0337625,0.230802,0.134705,0.00543457,0,0.112244,0,0.31116,0.95,8.14646E-12,0.192258,0,0.902178,0,4,1,1,0,0,0.31116,8.14646E-12,0.192258,0.00243027,0.494151
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability3",0.0059,0,0.00592973,0.805436,1,1,1,1,0.95,0.750154,,,0.777949,,,,,4.81685E-10,0.0748118,0.14724,0.994533,10.9337,8.9803,19.914,0.086043,1000.16,998.736,0.086043,0.114914,0.0660293,0.180944,0.0956827,0.00658164,0,0.086043,0,0.777949,0.95,4.81685E-10,0.0748118,0,0.914483,0,3,1,1,0,0,0.777949,4.81685E-10,0.0748118,0.000805,0.146435
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability2",0.0273,0,0.0272816,0.832372,1,1,1,1,0.95,0.894865,,,0.938739,,,,,1.86417E-08,0.0230843,0.038177,0.994139,10.9182,9.00398,19.9221,0.0778633,1000.16,998.814,0.0778633,0.0800318,0.077366,0.157398,0.0743951,0.00698945,0,0.0778633,0,0.938739,0.95,1.86417E-08,0.0230843,0,0.927099,0,2,1,1,0,0,0.938739,1.86417E-08,0.0230843,0.00022377,0.0379531
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability1",0.0732,0,0.0731993,0.855841,1,1,1,1,0.949999,0.93826,,,0.986957,,,,,4.71238E-07,0.0051896,0.007853,0.993923,10.9137,9.01073,19.9244,0.075589,1000.16,998.836,0.075589,0.0637195,0.081215,0.144935,0.0619661,0.0071538,0,0.075589,0,0.986957,0.949999,4.71238E-07,0.0051896,0,0.937166,0,1,1,1,0,0,0.986957,4.71238E-07,0.0051896,4.77283E-5,0.0078056
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability0",0.1119,0,0.111905,0.87065,1,1,1,1,0.949988,0.948154,,,0.997962,,,,,8.04479E-06,0.000835385,0.001194,0.993823,10.9127,9.01225,19.9249,0.0750896,1000.16,998.841,0.0750896,0.0563198,0.0824277,0.138747,0.0554695,0.00723682,0,0.0750896,0,0.997962,0.949988,8.04479E-06,0.000835385,0,0.943224,0,0,1,1,0,0,0.997962,8.04479E-06,0.000835385,7.37678E-6,0.0011869
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability-1",0.0732,0,0.0732008,0.855841,1,1,1,1,0.949816,0.949726,,,0.999819,,,,,4.38873E-05,4.3883E-05,6.214E-5,0.99378,10.9123,9.01269,19.925,0.0750047,1000.16,998.842,0.0750047,0.0620386,0.0821751,0.144214,0.0612515,0.00735645,0,0.0750047,0,0.999819,0.949853,5.93848E-05,5.93805E-05,3.0995E-05,0.937166,0,-1,1,1,0,0,0.999819,4.38873E-05,4.3883E-05,3.86502E-7,6.1749E-5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability-2",0.0273,0,0.0272837,0.832373,1,1,1,1,0.94799,0.949972,,,1,,,,,0,0,0,,10.9115,9.01352,19.925,0.075,1000.16,998.844,0.075,0.0718718,0.0820223,0.153894,0.0709115,0.00767246,0,0.075,0,1,0.948981,0,0,0,0.927099,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability-3",0.0059,0,0.0059305,0.805439,1,1,1,1,0.934571,0.949998,,,1,,,,,0,0,0,,10.9048,9.02022,19.925,0.075,1000.16,998.856,0.075,0.083561,0.0868483,0.170409,0.082041,0.0112716,0,0.075,0,1,0.942284,0,0,0,0.914485,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability-4",0.0007,0,0.000743497,0.781872,1,1,1,1,0.862345,0.95,,,1,,,,,0,0,0,,10.8687,9.05633,19.925,0.075,1000.15,998.92,0.075,0.0916744,0.117839,0.209514,0.0878795,0.0312193,0,0.075,0,1,0.906172,0,0,0,0.902174,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-2.2739999999999997E-13","-9.447E-08","2","High Quality Liable MutOptLiability-5",5.2E-5,0,5.19754E-05,0.765312,1,1,1,1,0.508838,0.95,,,1,,,,,0,0,0,,10.6919,9.23308,19.925,0.075,1000.13,999.233,0.075,0.0819617,0.274768,0.356729,0.0680746,0.129742,0,0.075,0,1,0.729419,0,0,0,0.892768,0,-5.03642,1,1,0,0,1,0,0,0,0
